File Created Date: 2024-05-29			Comments: RECORDING START TIME: Tue May 28 22:03:03 EDT 2024, DURATION: 30s.  0818 right, 1064 left.

PPG	Derivative	Time	Laterality
"-4296759.995278081"	2	"7.671310833000001"	"RIGHT_ARM"
"6817347.339562262"	2	"7.710159740000001"	"RIGHT_ARM"
"-4159225.8167794035"	2	"7.749161198"	"RIGHT_ARM"
"1433837.6873228613"	2	"7.788040573000001"	"RIGHT_ARM"
"1192269.3941246748"	2	"7.826980990000001"	"RIGHT_ARM"
"2795207.528599634"	2	"7.8658909370000005"	"RIGHT_ARM"
"-4206090.503817018"	2	"7.904709271000001"	"RIGHT_ARM"
"-3.447079689758768E7"	2	"7.943649740000001"	"RIGHT_ARM"
"-4.502141014238014E7"	2	"7.9825901560000005"	"RIGHT_ARM"
"-2.0546333128566768E7"	2	"8.021530573"	"RIGHT_ARM"
"2.4573554784840073E7"	2	"8.060440469000001"	"RIGHT_ARM"
"-3821539.692673669"	2	"8.099319896"	"RIGHT_ARM"
"2078872.4012357567"	2	"8.138229792"	"RIGHT_ARM"
"1.293271275725565E7"	2	"8.177170208"	"RIGHT_ARM"
"2.3265294665582266E7"	2	"8.216080156"	"RIGHT_ARM"
"1.0990659084696546E7"	2	"8.254990052"	"RIGHT_ARM"
"-5902306.479153379"	2	"8.293869427"	"RIGHT_ARM"
"1.3142585182100693E7"	2	"8.332809896"	"RIGHT_ARM"
"30383.49238144332"	2	"8.371750312"	"RIGHT_ARM"
"5843818.860578954"	2	"8.410660208000001"	"RIGHT_ARM"
"1.196528327682953E7"	2	"8.449570104000001"	"RIGHT_ARM"
"-3612628.3975664265"	2	"8.48838849"	"RIGHT_ARM"
"-79981.63497045428"	2	"8.527359427"	"RIGHT_ARM"
"1.5364904303216744E7"	2	"8.56657"	"RIGHT_ARM"
"-1.817498970371094E7"	2	"8.605479948000001"	"RIGHT_ARM"
"1.1068805237651223E7"	2	"8.644420365"	"RIGHT_ARM"
"1706790.449952316"	2	"8.68333026"	"RIGHT_ARM"
"-9388674.578515042"	2	"8.722240208"	"RIGHT_ARM"
"1.2466837562244138E7"	2	"8.761150104"	"RIGHT_ARM"
"-8738698.710357334"	2	"8.800090521000001"	"RIGHT_ARM"
"5241457.554884587"	2	"8.838969896"	"RIGHT_ARM"
"-3317009.9360945737"	2	"8.877910365"	"RIGHT_ARM"
"7069148.923442158"	2	"8.91678974"	"RIGHT_ARM"
"-5556168.770238531"	2	"8.955730156000001"	"RIGHT_ARM"
"3307837.6053419453"	2	"8.994640104"	"RIGHT_ARM"
"-5.2578868610043086E7"	2	"9.03355"	"RIGHT_ARM"
"-3.3244939980405558E7"	2	"9.072459896"	"RIGHT_ARM"
"-1.3230180659335067E7"	2	"9.111308802"	"RIGHT_ARM"
"2.3334522148865853E7"	2	"9.150310260000001"	"RIGHT_ARM"
"-557405.9653682564"	2	"9.189220156000001"	"RIGHT_ARM"
"5663019.192957502"	2	"9.228130052000001"	"RIGHT_ARM"
"2125782.5685601183"	2	"9.26704"	"RIGHT_ARM"
"3.589717034388055E7"	2	"9.305888854"	"RIGHT_ARM"
"-3833605.8432048257"	2	"9.344859792000001"	"RIGHT_ARM"
"6415416.832879224"	2	"9.38376974"	"RIGHT_ARM"
"187446.78291020673"	2	"9.422679635"	"RIGHT_ARM"
"1.085129841047359E7"	2	"9.461620052"	"RIGHT_ARM"
"-2462679.3488574033"	2	"9.500468958"	"RIGHT_ARM"
"1.4672772077986192E7"	2	"9.539409375"	"RIGHT_ARM"
"-2512550.961807019"	2	"9.578409167"	"RIGHT_ARM"
"1936616.9612708862"	2	"9.617319115"	"RIGHT_ARM"
"-8017811.039715666"	2	"9.65622901"	"RIGHT_ARM"
"1.4886505908154745E7"	2	"9.695138906"	"RIGHT_ARM"
"-2416722.3336112904"	2	"9.733987812"	"RIGHT_ARM"
"-3769017.7847474893"	2	"9.772928229000001"	"RIGHT_ARM"
"1208358.3216733458"	2	"9.811838125000001"	"RIGHT_ARM"
"1.3060594129724711E7"	2	"9.850687031000001"	"RIGHT_ARM"
"-1.1952305051752364E7"	2	"9.889566406"	"RIGHT_ARM"
"3118844.964106095"	2	"9.928537344"	"RIGHT_ARM"
"-4638064.703575742"	2	"9.967477760000001"	"RIGHT_ARM"
"7948585.81123901"	2	"10.006387708"	"RIGHT_ARM"
"-716032.3314941913"	2	"10.045297604"	"RIGHT_ARM"
"-2.7987083416487884E7"	2	"10.0842075"	"RIGHT_ARM"
"-5.354760276858455E7"	2	"10.123117448"	"RIGHT_ARM"
"-1.6557591738449236E7"	2	"10.162027344"	"RIGHT_ARM"
"1.8052964309782624E7"	2	"10.20093724"	"RIGHT_ARM"
"9846893.57436855"	2	"10.239847187"	"RIGHT_ARM"
"-8814243.828652723"	2	"10.278757083"	"RIGHT_ARM"
"1.5563069733905343E7"	2	"10.317666979"	"RIGHT_ARM"
"1.8872040569412887E7"	2	"10.356607396000001"	"RIGHT_ARM"
"1.9152168463307355E7"	2	"10.395517344"	"RIGHT_ARM"
"-1.566513326632718E7"	2	"10.43442724"	"RIGHT_ARM"
"1.2791081625664158E7"	2	"10.473337135000001"	"RIGHT_ARM"
"3341284.424000921"	2	"10.512186042000002"	"RIGHT_ARM"
"3542466.038994198"	2	"10.551156979"	"RIGHT_ARM"
"7929812.223483466"	2	"10.590239531"	"RIGHT_ARM"
"3352259.385412856"	2	"10.629149479"	"RIGHT_ARM"
"6978771.656012449"	2	"10.668089896000001"	"RIGHT_ARM"
"-4214488.2852950925"	2	"10.70693875"	"RIGHT_ARM"
"-385628.10494558926"	2	"10.745940208"	"RIGHT_ARM"
"-1670578.2345924294"	2	"10.784880677"	"RIGHT_ARM"
"8627505.56769612"	2	"10.823790573"	"RIGHT_ARM"
"-3152204.897234892"	2	"10.862730990000001"	"RIGHT_ARM"
"1647717.2584426643"	2	"10.901579896000001"	"RIGHT_ARM"
"-1733264.4591114076"	2	"10.940489792000001"	"RIGHT_ARM"
"2754531.860126433"	2	"10.979460729000001"	"RIGHT_ARM"
"-4446268.071443753"	2	"11.018401146"	"RIGHT_ARM"
"5048699.791154733"	2	"11.057311094000001"	"RIGHT_ARM"
"397523.41557393875"	2	"11.09625151"	"RIGHT_ARM"
"98817.27357453828"	2	"11.135161406"	"RIGHT_ARM"
"-4.6552692539439104E7"	2	"11.174101875"	"RIGHT_ARM"
"-3.822453110603238E7"	2	"11.213072812"	"RIGHT_ARM"
"-1.091262050167428E7"	2	"11.252013229000001"	"RIGHT_ARM"
"1.766402463718304E7"	2	"11.290953646"	"RIGHT_ARM"
"-4490527.0195217375"	2	"11.329863594"	"RIGHT_ARM"
"5651706.835147731"	2	"11.368834531000001"	"RIGHT_ARM"
"4928091.866031594"	2	"11.407774948"	"RIGHT_ARM"
"3.444318000892525E7"	2	"11.446715365000001"	"RIGHT_ARM"
"6363940.602001683"	2	"11.485625312000002"	"RIGHT_ARM"
"-6341729.300847866"	2	"11.524565729"	"RIGHT_ARM"
"3915405.146455499"	2	"11.563506146"	"RIGHT_ARM"
"9336905.951510949"	2	"11.602703542"	"RIGHT_ARM"
"5625248.754317096"	2	"11.64164401"	"RIGHT_ARM"
"7016423.577371152"	2	"11.680492865000002"	"RIGHT_ARM"
"2749987.6407018746"	2	"11.719494323000001"	"RIGHT_ARM"
"-1466702.2921332067"	2	"11.75843474"	"RIGHT_ARM"
"6346186.843474387"	2	"11.797375208"	"RIGHT_ARM"
"-5916318.527683907"	2	"11.836285104"	"RIGHT_ARM"
"4544664.824892292"	2	"11.875195000000001"	"RIGHT_ARM"
"1981784.2715078755"	2	"11.914043906000002"	"RIGHT_ARM"
"-4377250.1340472745"	2	"11.953045365000001"	"RIGHT_ARM"
"8532401.561494717"	2	"11.991955260000001"	"RIGHT_ARM"
"-387089.29786167917"	2	"12.030834687"	"RIGHT_ARM"
"1936959.9493383481"	2	"12.069836146"	"RIGHT_ARM"
"-8009393.570143732"	2	"12.108685000000001"	"RIGHT_ARM"
"1301772.5258925157"	2	"12.147686458"	"RIGHT_ARM"
"3917313.7384737004"	2	"12.186626875"	"RIGHT_ARM"
"-3927304.9570921017"	2	"12.225567344"	"RIGHT_ARM"
"-3510631.1925507807"	2	"12.26450776"	"RIGHT_ARM"
"-5.595773236172862E7"	2	"12.303356615"	"RIGHT_ARM"
"-3.861411845584605E7"	2	"12.342297083"	"RIGHT_ARM"
"6558593.837766509"	2	"12.381237500000001"	"RIGHT_ARM"
"2.554526161863979E7"	2	"12.420238958"	"RIGHT_ARM"
"-6645352.042032751"	2	"12.459179375000001"	"RIGHT_ARM"
"-2743124.1038655196"	2	"12.498028281000002"	"RIGHT_ARM"
"2.0665829504740205E7"	2	"12.537029740000001"	"RIGHT_ARM"
"2.129555902280208E7"	2	"12.576000677000001"	"RIGHT_ARM"
"6127827.870373179"	2	"12.614654635"	"RIGHT_ARM"
"-1.1150987585702479E7"	2	"12.653595104"	"RIGHT_ARM"
"9782494.18793639"	2	"12.692535521"	"RIGHT_ARM"
"1.9790167845768902E7"	2	"12.731445417000002"	"RIGHT_ARM"
"-8922339.7291178"	2	"12.770416354"	"RIGHT_ARM"
"6216105.014569111"	2	"12.809387292"	"RIGHT_ARM"
"6487286.17424514"	2	"12.84829724"	"RIGHT_ARM"
"-4294781.803132659"	2	"12.887176615000001"	"RIGHT_ARM"
"5356234.5010401895"	2	"12.926208594"	"RIGHT_ARM"
"-989185.2717447613"	2	"12.965149010000001"	"RIGHT_ARM"
"-141127.31227868842"	2	"13.004089479000001"	"RIGHT_ARM"
"-466909.3043795762"	2	"13.043029896"	"RIGHT_ARM"
"9062478.266229235"	2	"13.081970312000001"	"RIGHT_ARM"
"-3878817.082033388"	2	"13.120910729"	"RIGHT_ARM"
"3971661.549731665"	2	"13.159851198"	"RIGHT_ARM"
"-3327075.9812713508"	2	"13.198761094"	"RIGHT_ARM"
"-5701978.953109727"	2	"13.23770151"	"RIGHT_ARM"
"1.4182691524128983E7"	2	"13.276672448000001"	"RIGHT_ARM"
"-1.0823316476266239E7"	2	"13.315612917000001"	"RIGHT_ARM"
"-139788.650140787"	2	"13.354553333"	"RIGHT_ARM"
"-4.00628620111009E7"	2	"13.393493750000001"	"RIGHT_ARM"
"-4.127058165947148E7"	2	"13.432403698000002"	"RIGHT_ARM"
"-1.3787170453946915E7"	2	"13.471344115"	"RIGHT_ARM"
"2.8169490878803264E7"	2	"13.510345573"	"RIGHT_ARM"
"794553.652059288"	2	"13.549224948"	"RIGHT_ARM"
"3246749.809336501"	2	"13.588165417"	"RIGHT_ARM"
"5496071.760948746"	2	"13.62746849"	"RIGHT_ARM"
"2.7821971479964126E7"	2	"13.666408906000001"	"RIGHT_ARM"
"3029617.0231983764"	2	"13.705349323"	"RIGHT_ARM"
"-3586228.884538521"	2	"13.744289792"	"RIGHT_ARM"
"4839232.760361641"	2	"13.783230208"	"RIGHT_ARM"
"1.0616631280402355E7"	2	"13.822170625"	"RIGHT_ARM"
"3851862.329784382"	2	"13.861111042000001"	"RIGHT_ARM"
"5126638.189300733"	2	"13.900020990000002"	"RIGHT_ARM"
"1993536.7418697677"	2	"13.938991927"	"RIGHT_ARM"
"4259741.834545112"	2	"13.977962865"	"RIGHT_ARM"
"-3194189.0353469956"	2	"14.016903281000001"	"RIGHT_ARM"
"515422.8826812567"	2	"14.055874219000001"	"RIGHT_ARM"
"3833445.9306470393"	2	"14.094814687000001"	"RIGHT_ARM"
"2517285.246547101"	2	"14.133724583000001"	"RIGHT_ARM"
"-4133631.0814123"	2	"14.172726042"	"RIGHT_ARM"
"9218321.080959663"	2	"14.211696979000001"	"RIGHT_ARM"
"-5652294.454424703"	2	"14.250637448"	"RIGHT_ARM"
"-895293.417638291"	2	"14.289516823000001"	"RIGHT_ARM"
"-1.0612282764683474E7"	2	"14.328548802"	"RIGHT_ARM"
"1.6981458135350045E7"	2	"14.367489219000001"	"RIGHT_ARM"
"1104446.0208863702"	2	"14.406429635"	"RIGHT_ARM"
"-1.5204524015470283E7"	2	"14.445370104"	"RIGHT_ARM"
"-3.3219749096856285E7"	2	"14.484218958000001"	"RIGHT_ARM"
"-5.276851617673912E7"	2	"14.523250937"	"RIGHT_ARM"
"6519469.856488774"	2	"14.562191354000001"	"RIGHT_ARM"
"1611524.1838469077"	2	"14.601131823000001"	"RIGHT_ARM"
"1.1805194303148355E7"	2	"14.639918698"	"RIGHT_ARM"
"-245561.38143191437"	2	"14.678859115000002"	"RIGHT_ARM"
"1.5122213550691795E7"	2	"14.717708021000002"	"RIGHT_ARM"
"2.554413192977473E7"	2	"14.756709479000001"	"RIGHT_ARM"
"-1595762.4986251218"	2	"14.795649896"	"RIGHT_ARM"
"4871589.352616124"	2	"14.834590312000001"	"RIGHT_ARM"
"4382728.791411787"	2	"14.873561302"	"RIGHT_ARM"
"451376.81987437117"	2	"14.912440677000001"	"RIGHT_ARM"
"1.6807376291318506E7"	2	"14.951442135"	"RIGHT_ARM"
"-6075060.213024604"	2	"14.990382552000002"	"RIGHT_ARM"
"1.136482431509206E7"	2	"15.029323021000002"	"RIGHT_ARM"
"3007632.1900110478"	2	"15.068263437"	"RIGHT_ARM"
"-8378466.441403302"	2	"15.107142812000001"	"RIGHT_ARM"
"1.4877730605584053E7"	2	"15.146174792000002"	"RIGHT_ARM"
"-1.3307510504534047E7"	2	"15.185115208000001"	"RIGHT_ARM"
"9235321.394514779"	2	"15.224055677"	"RIGHT_ARM"
"-1233571.9117578866"	2	"15.263026615000001"	"RIGHT_ARM"
"2782740.8215922182"	2	"15.301905990000002"	"RIGHT_ARM"
"-3393499.5575191705"	2	"15.340937969"	"RIGHT_ARM"
"5633980.778913778"	2	"15.379878437"	"RIGHT_ARM"
"-1.2043209842124369E7"	2	"15.418849375"	"RIGHT_ARM"
"8583434.263730556"	2	"15.457789792000002"	"RIGHT_ARM"
"189257.96123636825"	2	"15.496699687000001"	"RIGHT_ARM"
"440660.5226529399"	2	"15.535670677"	"RIGHT_ARM"
"-1.0553753814059637E7"	2	"15.574672135"	"RIGHT_ARM"
"-6.596213474218394E7"	2	"15.613612552000001"	"RIGHT_ARM"
"-2.7243646961650766E7"	2	"15.651280937000001"	"RIGHT_ARM"
"1.2144578173772391E7"	2	"15.690221354"	"RIGHT_ARM"
"1.2964095370849384E7"	2	"15.729100781000001"	"RIGHT_ARM"
"2554808.9007390654"	2	"15.76813276"	"RIGHT_ARM"
"-3938848.5609612945"	2	"15.807073177000001"	"RIGHT_ARM"
"2.305499009832209E7"	2	"15.846013594"	"RIGHT_ARM"
"2.478048826168043E7"	2	"15.884893021000002"	"RIGHT_ARM"
"-5597542.581794015"	2	"15.923925"	"RIGHT_ARM"
"-803241.414843637"	2	"15.962895937"	"RIGHT_ARM"
"6398859.048827911"	2	"16.001836354"	"RIGHT_ARM"
"6601429.736436654"	2	"16.040776771"	"RIGHT_ARM"
"1.2949353739361644E7"	2	"16.079656198000002"	"RIGHT_ARM"
"-7151354.599801512"	2	"16.118657656"	"RIGHT_ARM"
"1.134559178950963E7"	2	"16.157598073000003"	"RIGHT_ARM"
"3739250.704948193"	2	"16.196538490000002"	"RIGHT_ARM"
"-1.1918045032059524E7"	2	"16.235478958"	"RIGHT_ARM"
"4876308.921506194"	2	"16.274419375"	"RIGHT_ARM"
"1.3884082853117058E7"	2	"16.313359792"	"RIGHT_ARM"
"-1.5203489690637793E7"	2	"16.352330729000002"	"RIGHT_ARM"
"4314290.642956078"	2	"16.391271198000002"	"RIGHT_ARM"
"4984646.724333148"	2	"16.430211615"	"RIGHT_ARM"
"-2575290.6527658496"	2	"16.469152031"	"RIGHT_ARM"
"3305677.949960161"	2	"16.508031458"	"RIGHT_ARM"
"-7622817.3580186125"	2	"16.547032917000003"	"RIGHT_ARM"
"6816316.326157866"	2	"16.585973333000002"	"RIGHT_ARM"
"-8996276.556801006"	2	"16.624883229"	"RIGHT_ARM"
"1.558519180617084E7"	2	"16.665002812"	"RIGHT_ARM"
"-1.6575902432504417E7"	2	"16.703882240000002"	"RIGHT_ARM"
"-7.078205425597362E7"	2	"16.742822656"	"RIGHT_ARM"
"-9029601.468760692"	2	"16.781793594"	"RIGHT_ARM"
"-237878.95706949214"	2	"16.820734062"	"RIGHT_ARM"
"8043022.706874975"	2	"16.859674479000002"	"RIGHT_ARM"
"9778555.642209813"	2	"16.898523333"	"RIGHT_ARM"
"2592992.031880841"	2	"16.937494271000002"	"RIGHT_ARM"
"2.277697378199263E7"	2	"16.976434740000002"	"RIGHT_ARM"
"9725947.771846715"	2	"17.015375156"	"RIGHT_ARM"
"3920331.7362885866"	2	"17.054315573"	"RIGHT_ARM"
"-9856282.671864575"	2	"17.09325599"	"RIGHT_ARM"
"1.1755573817407807E7"	2	"17.132135417"	"RIGHT_ARM"
"1.7094851648574367E7"	2	"17.171106354000003"	"RIGHT_ARM"
"665408.0629581452"	2	"17.210046771000002"	"RIGHT_ARM"
"-1.3542763494963406E7"	2	"17.248956719000002"	"RIGHT_ARM"
"3.2605649242445827E7"	2	"17.287805573"	"RIGHT_ARM"
"-2.2116189957975093E7"	2	"17.326807031"	"RIGHT_ARM"
"8334455.894991378"	2	"17.365747448"	"RIGHT_ARM"
"5550810.318060216"	2	"17.404687917"	"RIGHT_ARM"
"-2941285.0875096438"	2	"17.443628333"	"RIGHT_ARM"
"6316243.246055223"	2	"17.482477187"	"RIGHT_ARM"
"-8204766.312315203"	2	"17.521509167"	"RIGHT_ARM"
"5199258.897888617"	2	"17.560419115000002"	"RIGHT_ARM"
"2275341.6020319685"	2	"17.599390052"	"RIGHT_ARM"
"-2748096.2123925895"	2	"17.638299948"	"RIGHT_ARM"
"-1480220.6205385013"	2	"17.676205781"	"RIGHT_ARM"
"4512748.74280254"	2	"17.715085208"	"RIGHT_ARM"
"4163705.635330442"	2	"17.754117187000002"	"RIGHT_ARM"
"-2.0290762261654474E7"	2	"17.793027083000002"	"RIGHT_ARM"
"-4.589943542884238E7"	2	"17.8319675"	"RIGHT_ARM"
"-2.9227963303191457E7"	2	"17.870907969"	"RIGHT_ARM"
"-1760800.145844564"	2	"17.909848385"	"RIGHT_ARM"
"2.0012511034068145E7"	2	"17.948788802000003"	"RIGHT_ARM"
"-769008.8075855135"	2	"17.987729219000002"	"RIGHT_ARM"
"-124695.89551474089"	2	"18.026669687000002"	"RIGHT_ARM"
"2.2695910656480215E7"	2	"18.065610104"	"RIGHT_ARM"
"1.3620759857597396E7"	2	"18.104489479"	"RIGHT_ARM"
"419426.2723603932"	2	"18.143429948"	"RIGHT_ARM"
"1.1287586822350636E7"	2	"18.182370365"	"RIGHT_ARM"
"3141886.8078893786"	2	"18.221310781"	"RIGHT_ARM"
"6887533.415984798"	2	"18.260251198000002"	"RIGHT_ARM"
"3210181.769812964"	2	"18.299161146"	"RIGHT_ARM"
"-1459788.5166281415"	2	"18.338101562000002"	"RIGHT_ARM"
"6123070.6850717"	2	"18.3770725"	"RIGHT_ARM"
"1301828.2616919011"	2	"18.415982396"	"RIGHT_ARM"
"1.1451136019881494E7"	2	"18.454922865"	"RIGHT_ARM"
"-1.4793359127882006E7"	2	"18.493863281"	"RIGHT_ARM"
"4006886.1941320677"	2	"18.532803698000002"	"RIGHT_ARM"
"-263495.1946210652"	2	"18.571744115"	"RIGHT_ARM"
"6166522.6890909225"	2	"18.610715104"	"RIGHT_ARM"
"1434166.1744594013"	2	"18.649655521"	"RIGHT_ARM"
"-7251858.0439225165"	2	"18.688715000000002"	"RIGHT_ARM"
"9734791.97598747"	2	"18.727655417"	"RIGHT_ARM"
"-8009251.038478915"	2	"18.766656875000002"	"RIGHT_ARM"
"3998736.352280886"	2	"18.805627865"	"RIGHT_ARM"
"5317131.208863234"	2	"18.844598802"	"RIGHT_ARM"
"-1.9595269361490615E7"	2	"18.883539219000003"	"RIGHT_ARM"
"-2.6034122846864235E7"	2	"18.922510156"	"RIGHT_ARM"
"-5.897881117101607E7"	2	"18.961481094"	"RIGHT_ARM"
"6410455.6060424335"	2	"19.000421562"	"RIGHT_ARM"
"1.5545588372011816E7"	2	"19.0393925"	"RIGHT_ARM"
"-2984943.6421780637"	2	"19.078271875000002"	"RIGHT_ARM"
"2422742.4419844095"	2	"19.117303854000003"	"RIGHT_ARM"
"1.6371332774949959E7"	2	"19.156244271000002"	"RIGHT_ARM"
"1.7225505546557922E7"	2	"19.19521526"	"RIGHT_ARM"
"1.6339350027745694E7"	2	"19.234155677"	"RIGHT_ARM"
"-6277414.51068379"	2	"19.273096094"	"RIGHT_ARM"
"7029584.901178597"	2	"19.312067031"	"RIGHT_ARM"
"1388525.4466265126"	2	"19.3510075"	"RIGHT_ARM"
"8335089.384583735"	2	"19.389978437"	"RIGHT_ARM"
"4019951.0639193384"	2	"19.428857812"	"RIGHT_ARM"
"9533466.731257629"	2	"19.467859271000002"	"RIGHT_ARM"
"-3043324.8699053875"	2	"19.506769219000002"	"RIGHT_ARM"
"4676263.838146342"	2	"19.545740156"	"RIGHT_ARM"
"-6449813.176142502"	2	"19.584711094000003"	"RIGHT_ARM"
"6013122.766431358"	2	"19.623682031"	"RIGHT_ARM"
"-2325586.188573054"	2	"19.664108854000002"	"RIGHT_ARM"
"3911046.726666812"	2	"19.703079844"	"RIGHT_ARM"
"550669.7128114669"	2	"19.742050781"	"RIGHT_ARM"
"163944.9651679504"	2	"19.780991198000002"	"RIGHT_ARM"
"-528973.0630618832"	2	"19.819992656"	"RIGHT_ARM"
"-4690392.148292919"	2	"19.858933073000003"	"RIGHT_ARM"
"1.1296940027056783E7"	2	"19.897904062000002"	"RIGHT_ARM"
"-1.2370421053301321E7"	2	"19.936844479"	"RIGHT_ARM"
"1.3765120194520326E7"	2	"19.975845937000003"	"RIGHT_ARM"
"-2.3727087080526017E7"	2	"20.014816875"	"RIGHT_ARM"
"-5.451464743751788E7"	2	"20.053757292"	"RIGHT_ARM"
"-1.6309586685046248E7"	2	"20.09275875"	"RIGHT_ARM"
"4832974.395750904"	2	"20.131699219"	"RIGHT_ARM"
"-5458495.277387519"	2	"20.170670156"	"RIGHT_ARM"
"1.0045654914062675E7"	2	"20.209641094000002"	"RIGHT_ARM"
"253338.41144896398"	2	"20.248612031"	"RIGHT_ARM"
"2.1040630796056423E7"	2	"20.287521979"	"RIGHT_ARM"
"1.909485096731655E7"	2	"20.326553958"	"RIGHT_ARM"
"-3300116.842998943"	2	"20.365524896"	"RIGHT_ARM"
"1.266021330447282E7"	2	"20.404495833000002"	"RIGHT_ARM"
"-813169.3606155678"	2	"20.443466771"	"RIGHT_ARM"
"6546718.62328426"	2	"20.482407187"	"RIGHT_ARM"
"1.0399451236489065E7"	2	"20.521408698000002"	"RIGHT_ARM"
"-6389532.101825992"	2	"20.560379635"	"RIGHT_ARM"
"1.6981239782645497E7"	2	"20.599350573000002"	"RIGHT_ARM"
"-4401357.453274129"	2	"20.63832151"	"RIGHT_ARM"
"-1.2130513576598816E7"	2	"20.67612125"	"RIGHT_ARM"
"1.1428080328331634E7"	2	"20.715031198000002"	"RIGHT_ARM"
"5804835.437499255"	2	"20.754032656"	"RIGHT_ARM"
"-2765461.9421483018"	2	"20.793003594"	"RIGHT_ARM"
"-7358421.067208163"	2	"20.831974531"	"RIGHT_ARM"
"1.506581411193498E7"	2	"20.870945469000002"	"RIGHT_ARM"
"-8383119.123699798"	2	"20.909855417000003"	"RIGHT_ARM"
"-6722705.267603743"	2	"20.948887396"	"RIGHT_ARM"
"1.18835826133089E7"	2	"20.987858333000002"	"RIGHT_ARM"
"-6552165.170019167"	2	"21.026829271"	"RIGHT_ARM"
"7360884.290271935"	2	"21.065800208000002"	"RIGHT_ARM"
"-8694943.937339185"	2	"21.104710156000003"	"RIGHT_ARM"
"-2.8529096315846678E7"	2	"21.143711615"	"RIGHT_ARM"
"-5.187092647478579E7"	2	"21.182713073000002"	"RIGHT_ARM"
"-7043542.159390316"	2	"21.221714531"	"RIGHT_ARM"
"1.0102255501639219E7"	2	"21.260654948000003"	"RIGHT_ARM"
"4990739.965025633"	2	"21.299686927"	"RIGHT_ARM"
"2717009.35559076"	2	"21.338627396"	"RIGHT_ARM"
"7900176.095764973"	2	"21.377720365000002"	"RIGHT_ARM"
"3.50925011215365E7"	2	"21.416752396"	"RIGHT_ARM"
"-2026146.751420846"	2	"21.455784375"	"RIGHT_ARM"
"-3078788.213613746"	2	"21.494785833"	"RIGHT_ARM"
"7982102.16288781"	2	"21.533787292000003"	"RIGHT_ARM"
"1.2880018078261051E7"	2	"21.572819271"	"RIGHT_ARM"
"-5808027.969919154"	2	"21.611820729"	"RIGHT_ARM"
"1.56964128303329E7"	2	"21.650852708000002"	"RIGHT_ARM"
"-3493064.4748954806"	2	"21.689928906000002"	"RIGHT_ARM"
"-9402805.702150349"	2	"21.728960885000003"	"RIGHT_ARM"
"2.814050598877989E7"	2	"21.768023385000003"	"RIGHT_ARM"
"-1.3057788229690555E7"	2	"21.807055365"	"RIGHT_ARM"
"2582975.8920582365"	2	"21.846087396"	"RIGHT_ARM"
"-5351512.811179441"	2	"21.885088854000003"	"RIGHT_ARM"
"6505191.294797515"	2	"21.924151354000003"	"RIGHT_ARM"
"1472021.3840769404"	2	"21.963152812"	"RIGHT_ARM"
"-3070751.059779142"	2	"22.002184792"	"RIGHT_ARM"
"6550725.457069891"	2	"22.041186250000003"	"RIGHT_ARM"
"-7882285.464477524"	2	"22.080218229"	"RIGHT_ARM"
"4886425.376929626"	2	"22.119250208"	"RIGHT_ARM"
"3780579.693318599"	2	"22.158251667000002"	"RIGHT_ARM"
"-2.610365168491234E7"	2	"22.197283646000002"	"RIGHT_ARM"
"-5.34986899334432E7"	2	"22.236285104"	"RIGHT_ARM"
"-2.024099596052177E7"	2	"22.275317083"	"RIGHT_ARM"
"1.0843485425941082E7"	2	"22.314318594000003"	"RIGHT_ARM"
"2456193.8537435886"	2	"22.353350573"	"RIGHT_ARM"
"6703006.850462193"	2	"22.392382552"	"RIGHT_ARM"
"2181316.4428602443"	2	"22.431414531"	"RIGHT_ARM"
"2.2152722551315967E7"	2	"22.470446510000002"	"RIGHT_ARM"
"2.1715670443677414E7"	2	"22.509447969"	"RIGHT_ARM"
"-7985583.758590191"	2	"22.548510469"	"RIGHT_ARM"
"8070913.849714367"	2	"22.587542448"	"RIGHT_ARM"
"7686284.455438647"	2	"22.626574427"	"RIGHT_ARM"
"-970263.2291009133"	2	"22.665606406000002"	"RIGHT_ARM"
"1.5150149679699812E7"	2	"22.704664010000002"	"RIGHT_ARM"
"3237291.8313948982"	2	"22.7437568"	"RIGHT_ARM"
"-6439159.198255109"	2	"22.782788779"	"RIGHT_ARM"
"1.0406508664042262E7"	2	"22.821820759"	"RIGHT_ARM"
"-1.3691189385703085E7"	2	"22.860852790000003"	"RIGHT_ARM"
"1.795526420810976E7"	2	"22.899884508000003"	"RIGHT_ARM"
"-1.1342875632601341E7"	2	"22.938885966"	"RIGHT_ARM"
"3897616.0084278416"	2	"22.977887425000002"	"RIGHT_ARM"
"799610.3663465219"	2	"23.016919404000003"	"RIGHT_ARM"
"5337152.401020152"	2	"23.055951383"	"RIGHT_ARM"
"-1187296.7842148184"	2	"23.094891800000003"	"RIGHT_ARM"
"-8038094.583900577"	2	"23.133954300000003"	"RIGHT_ARM"
"1.404664576967204E7"	2	"23.172986279"	"RIGHT_ARM"
"-7994856.394743568"	2	"23.212018258"	"RIGHT_ARM"
"3304238.844603066"	2	"23.251050237"	"RIGHT_ARM"
"-2.0226769634996906E7"	2	"23.290021227"	"RIGHT_ARM"
"-5.887526623419967E7"	2	"23.329053206"	"RIGHT_ARM"
"-1.6905860207648285E7"	2	"23.368176748"	"RIGHT_ARM"
"-243476.63907037405"	2	"23.407208727"	"RIGHT_ARM"
