File Created Date: 2024-09-04			Comments: RECORDING START TIME: Tue Sep 03 22:16:19 EDT 2024, DURATION: 30s. Left 1064, no tourniquet. Right 0818, no tourniquet.

PPG	Derivative	Time	Laterality
"5297683.525600495"	2	"1.045633802"	"LEFT_ARM"
"-621514.4820340245"	2	"1.0858559380000001"	"LEFT_ARM"
"4588908.3562508"	2	"1.126047604"	"LEFT_ARM"
"-2267784.6640356756"	2	"1.166269792"	"LEFT_ARM"
"-3486716.0676215556"	2	"1.206491927"	"LEFT_ARM"
"2581268.8984674904"	2	"1.246744636"	"LEFT_ARM"
"-1262215.0462778707"	2	"1.286966823"	"LEFT_ARM"
"-1.1373412903366031E7"	2	"1.3271889590000001"	"LEFT_ARM"
"-7.267167300141668E7"	2	"1.367411146"	"LEFT_ARM"
"-4.1513640524630986E7"	2	"1.407663802"	"LEFT_ARM"
"2.6516390425236136E7"	2	"1.447794427"	"LEFT_ARM"
"4.018435348703863E7"	2	"1.488077657"	"LEFT_ARM"
"2943682.4436963904"	2	"1.528299792"	"LEFT_ARM"
"1.5210532120152187E7"	2	"1.5703331770000002"	"LEFT_ARM"
"2.183959986724049E7"	2	"1.6105248440000002"	"LEFT_ARM"
"3239342.634759471"	2	"1.650808021"	"LEFT_ARM"
"-1.0185591537556658E7"	2	"1.690999688"	"LEFT_ARM"
"8101253.45208249"	2	"1.7312218750000001"	"LEFT_ARM"
"5481435.563648864"	2	"1.771382969"	"LEFT_ARM"
"4015496.714124328"	2	"1.811605157"	"LEFT_ARM"
"1.0008465441223137E7"	2	"1.8518273440000002"	"LEFT_ARM"
"-6266524.9973365525"	2	"1.892018959"	"LEFT_ARM"
"-6034151.941358441"	2	"1.9322411460000002"	"LEFT_ARM"
"1.1670667242727427E7"	2	"1.9724022920000002"	"LEFT_ARM"
"-799131.1417331789"	2	"2.012654948"	"LEFT_ARM"
"235638.2613567266"	2	"2.052846615"	"LEFT_ARM"
"2253332.051070186"	2	"2.0930688020000003"	"LEFT_ARM"
"5348306.039815751"	2	"2.1332604170000002"	"LEFT_ARM"
"-1.2770219566537146E7"	2	"2.173452084"	"LEFT_ARM"
"3691364.599353164"	2	"2.2136742710000004"	"LEFT_ARM"
"2974391.3081528405"	2	"2.253896407"	"LEFT_ARM"
"1049718.9290589225"	2	"2.294118594"	"LEFT_ARM"
"-6169938.099894772"	2	"2.334340729"	"LEFT_ARM"
"-7850038.6968389675"	2	"2.374532396"	"LEFT_ARM"
"-8.155037656205614E7"	2	"2.414754584"	"LEFT_ARM"
"-2.6556654635004014E7"	2	"2.4549767190000003"	"LEFT_ARM"
"4.05863604310988E7"	2	"2.4951989070000002"	"LEFT_ARM"
"3.022977238183201E7"	2	"2.535421094"	"LEFT_ARM"
"2613385.5344369533"	2	"2.575662969"	"LEFT_ARM"
"1.700306893789233E7"	2	"2.615885157"	"LEFT_ARM"
"2.045994592612595E7"	2	"2.656107344"	"LEFT_ARM"
"-1.4184984638103142E7"	2	"2.696329479"	"LEFT_ARM"
"-9438790.132902363"	2	"2.7365211460000003"	"LEFT_ARM"
"7411089.326819042"	2	"2.776712813"	"LEFT_ARM"
"6169450.398700412"	2	"2.8169654690000003"	"LEFT_ARM"
"1.2343378292481499E7"	2	"2.857218177"	"LEFT_ARM"
"-6037015.01880023"	2	"2.897440313"	"LEFT_ARM"
"9685922.43062899"	2	"2.9376319790000003"	"LEFT_ARM"
"-7890200.728012889"	2	"2.9777931250000003"	"LEFT_ARM"
"-625521.3406760584"	2	"3.0180763020000003"	"LEFT_ARM"
"2387149.5344669586"	2	"3.0582984900000003"	"LEFT_ARM"
"-4109669.3135178583"	2	"3.0985206250000004"	"LEFT_ARM"
"4391992.538995738"	2	"3.1387428130000004"	"LEFT_ARM"
"-1842659.151340777"	2	"3.178934479"	"LEFT_ARM"
"-7485361.566829933"	2	"3.2191871360000004"	"LEFT_ARM"
"-3080683.194777055"	2	"3.2594093230000003"	"LEFT_ARM"
"2533037.482411597"	2	"3.2996315110000003"	"LEFT_ARM"
"3987371.9450705866"	2	"3.3398536460000003"	"LEFT_ARM"
"2480345.0063381963"	2	"3.3800758340000003"	"LEFT_ARM"
"-2.0932980619619355E7"	2	"3.4202369790000002"	"LEFT_ARM"
"-9.02620955364408E7"	2	"3.460489636"	"LEFT_ARM"
"976098.2323643785"	2	"3.500711823"	"LEFT_ARM"
"2.9158266660054963E7"	2	"3.540933959"	"LEFT_ARM"
"2.0187956740952592E7"	2	"3.581358959"	"LEFT_ARM"
"7499040.462528455"	2	"3.621642188"	"LEFT_ARM"
"2.1458743813080322E7"	2	"3.661864323"	"LEFT_ARM"
"1.8087981622583218E7"	2	"3.702086511"	"LEFT_ARM"
"-1.11927136983891E7"	2	"3.7422171360000003"	"LEFT_ARM"
"-5068351.535035746"	2	"3.782530834"	"LEFT_ARM"
"7233688.943727159"	2	"3.822753021"	"LEFT_ARM"
"7929507.6510246955"	2	"3.8630056770000003"	"LEFT_ARM"
"7384145.610384656"	2	"3.9032278650000003"	"LEFT_ARM"
"33328.31375218114"	2	"3.9433890110000003"	"LEFT_ARM"
"7221128.025615969"	2	"3.983641667"	"LEFT_ARM"
"-4676665.58990425"	2	"4.023894375"	"LEFT_ARM"
"1424134.760697788"	2	"4.064116511"	"LEFT_ARM"
"2461208.5101132793"	2	"4.104338698"	"LEFT_ARM"
"3966252.016943893"	2	"4.144560886"	"LEFT_ARM"
"963592.9611800998"	2	"4.1846915110000005"	"LEFT_ARM"
"2808727.700272343"	2	"4.224944167"	"LEFT_ARM"
"-523896.0997459327"	2	"4.265166354000001"	"LEFT_ARM"
"-3662762.461887742"	2	"4.30538849"	"LEFT_ARM"
"-5443954.681179516"	2	"4.345488594"	"LEFT_ARM"
"1.1572341430186732E7"	2	"4.385771823000001"	"LEFT_ARM"
"-3874339.362179023"	2	"4.425993959"	"LEFT_ARM"
"6296352.010480013"	2	"4.466216146000001"	"LEFT_ARM"
"-3.803673711738087E7"	2	"4.506438334"	"LEFT_ARM"
"-7.238689490761004E7"	2	"4.546568907"	"LEFT_ARM"
"-1.4698893404087184E7"	2	"4.586888125000001"	"LEFT_ARM"
"4.27583002318051E7"	2	"4.627110313"	"LEFT_ARM"
"2.2980775772050768E7"	2	"4.667332448000001"	"LEFT_ARM"
"-4003191.5850693444"	2	"4.7075851570000005"	"LEFT_ARM"
"2.5020024668887474E7"	2	"4.7477462500000005"	"LEFT_ARM"
"1.0879023423655294E7"	2	"4.788029479"	"LEFT_ARM"
"-4402957.302026958"	2	"4.828221146000001"	"LEFT_ARM"
"-7409900.604825603"	2	"4.868443282"	"LEFT_ARM"
"1.423456322719308E7"	2	"4.908573907"	"LEFT_ARM"
"4671476.1359615745"	2	"4.948826615000001"	"LEFT_ARM"
"3565283.4126582486"	2	"4.9890792710000005"	"LEFT_ARM"
"8464367.55615497"	2	"5.029301459"	"LEFT_ARM"
"-5655107.877633082"	2	"5.0695235940000005"	"LEFT_ARM"
"4094590.186608124"	2	"5.109715261000001"	"LEFT_ARM"
"-3544109.5694915494"	2	"5.149876407000001"	"LEFT_ARM"
"4691896.795821472"	2	"5.1901290630000005"	"LEFT_ARM"
"-1452423.9192100374"	2	"5.23035125"	"LEFT_ARM"
"6682498.006699226"	2	"5.270512396"	"LEFT_ARM"
"322950.2557548876"	2	"5.310765052000001"	"LEFT_ARM"
"4077302.3431947012"	2	"5.350956719"	"LEFT_ARM"
"-6260818.734725473"	2	"5.391209427000001"	"LEFT_ARM"
"3430346.3865291737"	2	"5.431401042"	"LEFT_ARM"
"3132149.5767401215"	2	"5.471623229"	"LEFT_ARM"
"-650338.8398130268"	2	"5.511814896000001"	"LEFT_ARM"
"891426.0303579709"	2	"5.551975990000001"	"LEFT_ARM"
"-3.221470401859946E7"	2	"5.592288646"	"LEFT_ARM"
"-7.399179334623653E7"	2	"5.6325108340000005"	"LEFT_ARM"
"8180866.256349212"	2	"5.672702448000001"	"LEFT_ARM"
"3.003011817162005E7"	2	"5.712894115"	"LEFT_ARM"
"1.9214075156779144E7"	2	"5.753024740000001"	"LEFT_ARM"
"1.0100113282880886E7"	2	"5.793277396000001"	"LEFT_ARM"
"1.5770508746616866E7"	2	"5.8335606250000005"	"LEFT_ARM"
"6224520.087542832"	2	"5.87369125"	"LEFT_ARM"
"-6814167.102218564"	2	"5.9140049480000005"	"LEFT_ARM"
"-1.293057869528378E7"	2	"5.954135573"	"LEFT_ARM"
"1.733956633372629E7"	2	"5.994449271000001"	"LEFT_ARM"
"3977728.0755267926"	2	"6.034671459"	"LEFT_ARM"
"1.2636299297409438E7"	2	"6.074863125"	"LEFT_ARM"
"-2602933.6198872756"	2	"6.115115782"	"LEFT_ARM"
"-4995969.384149422"	2	"6.155276927"	"LEFT_ARM"
"106315.85136535272"	2	"6.195560104"	"LEFT_ARM"
"6558210.688882628"	2	"6.235782292000001"	"LEFT_ARM"
"-4052381.3355916226"	2	"6.276004479"	"LEFT_ARM"
"4932549.961129024"	2	"6.316226615000001"	"LEFT_ARM"
"-513013.11372650834"	2	"6.356448802"	"LEFT_ARM"
"867106.3925893559"	2	"6.3966709900000005"	"LEFT_ARM"
"-1994269.7243814566"	2	"6.436893125"	"LEFT_ARM"
"-7571927.176992168"	2	"6.477145834000001"	"LEFT_ARM"
"1.0597815322508793E7"	2	"6.517367969"	"LEFT_ARM"
"-8664762.545457171"	2	"6.557590157000001"	"LEFT_ARM"
"4448873.100723901"	2	"6.597878542"	"LEFT_ARM"
"-1.585875779234302E7"	2	"6.638131198000001"	"LEFT_ARM"
"-4.570733950567468E7"	2	"6.678322865"	"LEFT_ARM"
"-5.36123511647516E7"	2	"6.7185450520000005"	"LEFT_ARM"
"2.7107057544764407E7"	2	"6.758736667000001"	"LEFT_ARM"
"2.72197734389425E7"	2	"6.798989375000001"	"LEFT_ARM"
"7541396.978493318"	2	"6.839211511"	"LEFT_ARM"
"1.3620593034919344E7"	2	"6.879403177"	"LEFT_ARM"
"2.3651691317523696E7"	2	"6.919625365000001"	"LEFT_ARM"
"-1724430.1107555635"	2	"6.959755990000001"	"LEFT_ARM"
"-9517723.361306349"	2	"7.000039167000001"	"LEFT_ARM"
"-272607.9337656031"	2	"7.040200313000001"	"LEFT_ARM"
"2.1178153184030004E7"	2	"7.080452969"	"LEFT_ARM"
"961864.4963301818"	2	"7.120614115"	"LEFT_ARM"
"147032.38787025813"	2	"7.160805782000001"	"LEFT_ARM"
"208621.10204658977"	2	"7.201119479000001"	"LEFT_ARM"
"-656426.1815597008"	2	"7.241311146"	"LEFT_ARM"
"-4585187.021480666"	2	"7.281533334000001"	"LEFT_ARM"
"3418180.1116980514"	2	"7.321755469"	"LEFT_ARM"
"3051005.830403105"	2	"7.361977657000001"	"LEFT_ARM"
"168126.77304578476"	2	"7.402199792"	"LEFT_ARM"
"5814002.080153983"	2	"7.442421979000001"	"LEFT_ARM"
"-5761607.549269048"	2	"7.482644167"	"LEFT_ARM"
"6827353.25582844"	2	"7.522866302000001"	"LEFT_ARM"
"-5403624.446464004"	2	"7.563057969000001"	"LEFT_ARM"
"-2628239.957546564"	2	"7.603499688"	"LEFT_ARM"
"1.3896665855218882E7"	2	"7.643721823000001"	"LEFT_ARM"
"-7706548.558827774"	2	"7.683944011"	"LEFT_ARM"
"-6641455.590711459"	2	"7.724135625000001"	"LEFT_ARM"
"-4.999924524922004E7"	2	"7.764357813"	"LEFT_ARM"
"-5.083247800813399E7"	2	"7.804610521000001"	"LEFT_ARM"
"2.1877531592445865E7"	2	"7.844832657"	"LEFT_ARM"
"3.2688376893093564E7"	2	"7.885054844000001"	"LEFT_ARM"
"4807443.076286061"	2	"7.925277032"	"LEFT_ARM"
"-1212400.6344322423"	2	"7.965529688"	"LEFT_ARM"
"3.1919066457478512E7"	2	"8.005690834000001"	"LEFT_ARM"
"2079335.7721524693"	2	"8.046004532000001"	"LEFT_ARM"
"-1.5260019703846868E7"	2	"8.086226719"	"LEFT_ARM"
"4724668.638128127"	2	"8.126448907"	"LEFT_ARM"
"1.1305012860056892E7"	2	"8.166671042"	"LEFT_ARM"
"3826365.295961669"	2	"8.206954271"	"LEFT_ARM"
"2064509.857206614"	2	"8.247206927"	"LEFT_ARM"
"3955412.7397799557"	2	"8.287429115"	"LEFT_ARM"
"-7939623.086339347"	2	"8.32765125"	"LEFT_ARM"
"5084616.434426367"	2	"8.367842917"	"LEFT_ARM"
"2130013.8403911544"	2	"8.408065104"	"LEFT_ARM"
"1663962.8206079884"	2	"8.44828724"	"LEFT_ARM"
"-1089103.0141873576"	2	"8.488509427"	"LEFT_ARM"
"987920.8440356121"	2	"8.528731615"	"LEFT_ARM"
"2488664.6142352577"	2	"8.56895375"	"LEFT_ARM"
"4053724.859070925"	2	"8.60917099"	"LEFT_ARM"
"-5089850.416268207"	2	"8.649393125000001"	"LEFT_ARM"
"-6211365.274969751"	2	"8.689584792"	"LEFT_ARM"
"4555412.516052916"	2	"8.729806979000001"	"LEFT_ARM"
"6889782.035089123"	2	"8.769937604"	"LEFT_ARM"
"-2066952.044154254"	2	"8.810251302000001"	"LEFT_ARM"
"-3.4235018290130116E7"	2	"8.85047349"	"LEFT_ARM"
"-6.423353727855566E7"	2	"8.890695625000001"	"LEFT_ARM"
"3377119.0823733755"	2	"8.930887292000001"	"LEFT_ARM"
"2.4820793924550362E7"	2	"8.971048438"	"LEFT_ARM"
"2.401740279628112E7"	2	"9.011331615000001"	"LEFT_ARM"
"1047124.5876135252"	2	"9.051553802"	"LEFT_ARM"
"1.6937119264404546E7"	2	"9.091775938000001"	"LEFT_ARM"
"9050077.311408745"	2	"9.131998125"	"LEFT_ARM"
"-1.4852914065456238E7"	2	"9.172189792000001"	"LEFT_ARM"
"-821553.533058004"	2	"9.212442448000001"	"LEFT_ARM"
"1.1424657234004568E7"	2	"9.252664636"	"LEFT_ARM"
"7487276.770054457"	2	"9.292917344000001"	"LEFT_ARM"
"-3356464.543162656"	2	"9.333139479"	"LEFT_ARM"
"-357235.3414384629"	2	"9.373270104000001"	"LEFT_ARM"
"441333.35917130497"	2	"9.413583802"	"LEFT_ARM"
"7758574.031489758"	2	"9.453805990000001"	"LEFT_ARM"
"-7866135.8558122525"	2	"9.494028177"	"LEFT_ARM"
"4086389.607057029"	2	"9.534250313000001"	"LEFT_ARM"
"3952932.672106955"	2	"9.5744725"	"LEFT_ARM"
"4437218.173933585"	2	"9.614717969"	"LEFT_ARM"
"-456156.3865315947"	2	"9.654970677000001"	"LEFT_ARM"
"2895567.7891424606"	2	"9.695192865000001"	"LEFT_ARM"
"691629.3722982478"	2	"9.735415000000001"	"LEFT_ARM"
"-3537008.1949617127"	2	"9.775606667"	"LEFT_ARM"
"-1731969.2547325578"	2	"9.815859375"	"LEFT_ARM"
"7774657.993668114"	2	"9.856081511000001"	"LEFT_ARM"
"-1.0166805377175517E7"	2	"9.896303698"	"LEFT_ARM"
"-4.387859994336156E7"	2	"9.936525834000001"	"LEFT_ARM"
"-6.14137306986555E7"	2	"9.976686979"	"LEFT_ARM"
"2.62323449246278E7"	2	"10.016939688"	"LEFT_ARM"
"2.1822769728647113E7"	2	"10.057161823000001"	"LEFT_ARM"
"1.677799658272723E7"	2	"10.097414532"	"LEFT_ARM"
"7970596.122943395"	2	"10.137545157"	"LEFT_ARM"
"1.7122518216316372E7"	2	"10.177828334"	"LEFT_ARM"
"-1305793.883313195"	2	"10.218081042000001"	"LEFT_ARM"
"-8929385.42573636"	2	"10.258303571"	"LEFT_ARM"
"2479967.243657411"	2	"10.298524874"	"LEFT_ARM"
"8183124.849668765"	2	"10.338655499000001"	"LEFT_ARM"
"990076.3421105877"	2	"10.378938676"	"LEFT_ARM"
"1.3068625812169338E7"	2	"10.419130343"	"LEFT_ARM"
"799740.2543107739"	2	"10.459413572"	"LEFT_ARM"
"-4933778.627359837"	2	"10.499666228"	"LEFT_ARM"
"3567093.016957304"	2	"10.539827374000001"	"LEFT_ARM"
"3782813.3563338607"	2	"10.580049509"	"LEFT_ARM"
"-4719018.3598106485"	2	"10.62045102"	"LEFT_ARM"
"1201611.9399540436"	2	"10.660734249"	"LEFT_ARM"
"2198021.4091897"	2	"10.700956384000001"	"LEFT_ARM"
"5391190.025521362"	2	"10.741178572"	"LEFT_ARM"
"-7330832.557390755"	2	"10.781400707000001"	"LEFT_ARM"
"1756687.5355448811"	2	"10.821622895"	"LEFT_ARM"
"4173378.770929774"	2	"10.861845082"	"LEFT_ARM"
"-72756.7579543323"	2	"10.902067218000001"	"LEFT_ARM"
"2750623.667640992"	2	"10.942319926000001"	"LEFT_ARM"
"-2294458.38383354"	2	"10.982542113000001"	"LEFT_ARM"
"-2.860387047252288E7"	2	"11.022764249000002"	"LEFT_ARM"
"-6.461894119620222E7"	2	"11.062986436000001"	"LEFT_ARM"
"4037523.1492774994"	2	"11.103208572000002"	"LEFT_ARM"
"2.3153242755356036E7"	2	"11.143430759000001"	"LEFT_ARM"
"1.2876642304869687E7"	2	"11.183652947"	"LEFT_ARM"
"5074281.602965108"	2	"11.223875082000001"	"LEFT_ARM"
"1.9232409468735546E7"	2	"11.26409727"	"LEFT_ARM"
"5883641.260625911"	2	"11.304258416000001"	"LEFT_ARM"
"-391410.1950790517"	2	"11.344511072000001"	"LEFT_ARM"
"-4036272.871622893"	2	"11.384824822"	"LEFT_ARM"
"1.0536371967881948E7"	2	"11.425046957000001"	"LEFT_ARM"
"4731980.064872568"	2	"11.465269145"	"LEFT_ARM"
"-845773.0220920532"	2	"11.505491332"	"LEFT_ARM"
"1060564.5680481198"	2	"11.545652426"	"LEFT_ARM"
"2613521.0231038677"	2	"11.585905134"	"LEFT_ARM"
"802158.2224574379"	2	"11.626133311"	"LEFT_ARM"
"-1699813.5928043672"	2	"11.666324926000001"	"LEFT_ARM"
"1793974.8905855487"	2	"11.706547113000001"	"LEFT_ARM"
"1150359.3870996195"	2	"11.746769249000002"	"LEFT_ARM"
"4300847.290912744"	2	"11.786960916"	"LEFT_ARM"
"2699916.0511282207"	2	"11.827183103000001"	"LEFT_ARM"
"1354907.9369911102"	2	"11.867405238"	"LEFT_ARM"
"-3254989.2184654702"	2	"11.907627426000001"	"LEFT_ARM"
"1261245.9757763708"	2	"11.947788572"	"LEFT_ARM"
"-78907.76521779821"	2	"11.988071749000001"	"LEFT_ARM"
"178029.16054074263"	2	"12.028263416000001"	"LEFT_ARM"
"6386704.966598418"	2	"12.068485603000001"	"LEFT_ARM"
"-2250181.1809533797"	2	"12.108707738000001"	"LEFT_ARM"
"-3.816780349445226E7"	2	"12.148838363000001"	"LEFT_ARM"
"-5.7166118866045535E7"	2	"12.189121593000001"	"LEFT_ARM"
"1.4517803310339749E7"	2	"12.229343728"	"LEFT_ARM"
"1.360743252043945E7"	2	"12.269504874"	"LEFT_ARM"
"1.3156721701019071E7"	2	"12.309788051"	"LEFT_ARM"
"6562147.344645732"	2	"12.349888155"	"LEFT_ARM"
"1.7422998546306163E7"	2	"12.390171384"	"LEFT_ARM"
"1.4268593872293727E7"	2	"12.43039352"	"LEFT_ARM"
"-1.2115790748485725E7"	2	"12.470524145"	"LEFT_ARM"
"5433618.88962117"	2	"12.510776853000001"	"LEFT_ARM"
"2746150.1781323184"	2	"12.550937999"	"LEFT_ARM"
"8859354.966159837"	2	"12.591221176000001"	"LEFT_ARM"
"7465787.817986344"	2	"12.631625551"	"LEFT_ARM"
"-1599016.5057142316"	2	"12.671817166"	"LEFT_ARM"
"-972711.2244478044"	2	"12.712008832"	"LEFT_ARM"
"-2732528.457484677"	2	"12.752139457"	"LEFT_ARM"
"7689024.93031804"	2	"12.792422634000001"	"LEFT_ARM"
"-1.2969270244201401E7"	2	"12.832614301000001"	"LEFT_ARM"
"1.558500750869747E7"	2	"12.872836488"	"LEFT_ARM"
"-3155809.0611169427"	2	"12.913058624000001"	"LEFT_ARM"
"-278424.19482761424"	2	"12.953189249000001"	"LEFT_ARM"
"-1542984.2067051444"	2	"12.993502947000001"	"LEFT_ARM"
"1243660.5177252868"	2	"13.033694613000002"	"LEFT_ARM"
"-1875552.1500591328"	2	"13.073916801000001"	"LEFT_ARM"
"198150.052462531"	2	"13.114138936000002"	"LEFT_ARM"
"3146275.698955784"	2	"13.154330603"	"LEFT_ARM"
"-3756169.606198859"	2	"13.194583311"	"LEFT_ARM"
"2393168.279826722"	2	"13.234805447000001"	"LEFT_ARM"
"-5.248924107459885E7"	2	"13.274997113000001"	"LEFT_ARM"
"-3.590363617068145E7"	2	"13.315219301"	"LEFT_ARM"
"1.863343848013727E7"	2	"13.355410916"	"LEFT_ARM"
"2.1356796030029904E7"	2	"13.395633103000002"	"LEFT_ARM"
"1.4391041226303669E7"	2	"13.435763728000001"	"LEFT_ARM"
"8176947.223364669"	2	"13.476046905"	"LEFT_ARM"
"7757507.712709092"	2	"13.516269093"	"LEFT_ARM"
"-417695.68725916784"	2	"13.556430238"	"LEFT_ARM"
"-5417627.876912643"	2	"13.596713416"	"LEFT_ARM"
"1.4983120705901477E7"	2	"13.636947426"	"LEFT_ARM"
"-5562606.130463682"	2	"13.677169561000001"	"LEFT_ARM"
"5626486.086989461"	2	"13.717391749"	"LEFT_ARM"
"8449458.889898233"	2	"13.757552895000002"	"LEFT_ARM"
"773893.8857593325"	2	"13.797836072"	"LEFT_ARM"
"-7407503.614405734"	2	"13.838058259"	"LEFT_ARM"
"249455.7448041176"	2	"13.878280395"	"LEFT_ARM"
"6938267.895857058"	2	"13.918502582"	"LEFT_ARM"
"-4403295.70194706"	2	"13.958663728000001"	"LEFT_ARM"
"-856662.8980515667"	2	"13.998946905"	"LEFT_ARM"
"9996.724453333032"	2	"14.039138572"	"LEFT_ARM"
"629794.331736434"	2	"14.079360759"	"LEFT_ARM"
"-3138412.2036599084"	2	"14.119613416000002"	"LEFT_ARM"
"-9683382.716278411"	2	"14.159744041000002"	"LEFT_ARM"
"1542065.417049973"	2	"14.199966228000001"	"LEFT_ARM"
"8098093.789543629"	2	"14.240188363000001"	"LEFT_ARM"
"-831476.9751983312"	2	"14.280380030000002"	"LEFT_ARM"
"-1549130.019319284"	2	"14.320510655000001"	"LEFT_ARM"
"-2.816474114583005E7"	2	"14.360732791"	"LEFT_ARM"
"-5.201413484232501E7"	2	"14.400924457"	"LEFT_ARM"
"1.2134800408806998E7"	2	"14.441177166000001"	"LEFT_ARM"
"1.6102810141404398E7"	2	"14.48136878"	"LEFT_ARM"
"1.706983512168834E7"	2	"14.521560447"	"LEFT_ARM"
"-2759340.4783493886"	2	"14.561752113"	"LEFT_ARM"
"1.6739277900748923E7"	2	"14.60200477"	"LEFT_ARM"
"6593971.484951121"	2	"14.642431124000002"	"LEFT_ARM"
"-7148176.761390108"	2	"14.682622791000002"	"LEFT_ARM"
"-1813373.6175857314"	2	"14.722844926"	"LEFT_ARM"
"1.4666152648570322E7"	2	"14.763036593"	"LEFT_ARM"
"2281797.388585505"	2	"14.80325878"	"LEFT_ARM"
"6238009.110214614"	2	"14.843450395000001"	"LEFT_ARM"
"-2317385.3681296348"	2	"14.883672582"	"LEFT_ARM"
"4187249.0193187627"	2	"14.923894718000001"	"LEFT_ARM"
"-1970273.6453077777"	2	"14.964086384000002"	"LEFT_ARM"
"6045161.675913279"	2	"15.004339093"	"LEFT_ARM"
"-5116748.067210488"	2	"15.044561228000001"	"LEFT_ARM"
"5348740.563043502"	2	"15.084783416"	"LEFT_ARM"
"-5993634.399912525"	2	"15.125005603000002"	"LEFT_ARM"
"6451906.360559274"	2	"15.165197218000001"	"LEFT_ARM"
"-4786692.132397769"	2	"15.205449926000002"	"LEFT_ARM"
"3196842.307118769"	2	"15.245672061"	"LEFT_ARM"
"-2099822.641995743"	2	"15.285894249000002"	"LEFT_ARM"
"2223535.7594087673"	2	"15.326085916"	"LEFT_ARM"
"-321319.20109498466"	2	"15.366277530000001"	"LEFT_ARM"
"2303809.728522012"	2	"15.406530238"	"LEFT_ARM"
"-3533047.0613216436"	2	"15.446721905"	"LEFT_ARM"
"-2.979526223001777E7"	2	"15.486944041000001"	"LEFT_ARM"
"-5.742211060537186E7"	2	"15.527135707000001"	"LEFT_ARM"
"1.5533790188795395E7"	2	"15.567296853"	"LEFT_ARM"
"2.1019951234392315E7"	2	"15.607580030000001"	"LEFT_ARM"
"4803800.151868501"	2	"15.648021384000002"	"LEFT_ARM"
"4019083.2000492574"	2	"15.688213051000002"	"LEFT_ARM"
"1.7555746600540776E7"	2	"15.728404666000001"	"LEFT_ARM"
"8228948.054449634"	2	"15.768535291000001"	"LEFT_ARM"
"-2695326.2883413592"	2	"15.80881852"	"LEFT_ARM"
"-32191.10265296592"	2	"15.849040655000001"	"LEFT_ARM"
"9595319.797935348"	2	"15.889232322000002"	"LEFT_ARM"
"-1819343.326651443"	2	"15.929423988000002"	"LEFT_ARM"
"1.4788997033150509E7"	2	"15.969615603000001"	"LEFT_ARM"
"-1558157.41121582"	2	"16.009837791000002"	"LEFT_ARM"
"-761445.8944071908"	2	"16.050059978"	"LEFT_ARM"
"-5061358.1250587115"	2	"16.090251593"	"LEFT_ARM"
"7333909.986226668"	2	"16.130443259"	"LEFT_ARM"
"-1640471.8452750235"	2	"16.170573884"	"LEFT_ARM"
"433616.3471629286"	2	"16.210857061000002"	"LEFT_ARM"
"2923739.352810492"	2	"16.251079249"	"LEFT_ARM"
"1310030.7634563725"	2	"16.291270916000002"	"LEFT_ARM"
"2022188.4460987784"	2	"16.331493051000002"	"LEFT_ARM"
"250661.03371679762"	2	"16.371654197"	"LEFT_ARM"
"-3838640.379919126"	2	"16.411876384"	"LEFT_ARM"
"3633580.972911869"	2	"16.452067999"	"LEFT_ARM"
"813148.3847901523"	2	"16.492290186"	"LEFT_ARM"
"1232502.1994788542"	2	"16.532451332"	"LEFT_ARM"
"-414492.31617714337"	2	"16.572673468"	"LEFT_ARM"
"-1.3646158823534176E7"	2	"16.612895655000003"	"LEFT_ARM"
"-5.363575059203577E7"	2	"16.651764666000002"	"LEFT_ARM"
"-1.003305918731695E7"	2	"16.69195628"	"LEFT_ARM"
"1.2625214281809302E7"	2	"16.732086905000003"	"LEFT_ARM"
"1.8761083895774778E7"	2	"16.772339613"	"LEFT_ARM"
"-1400769.463845577"	2	"16.812561749"	"LEFT_ARM"
"1.4844880374683276E7"	2	"16.852783936"	"LEFT_ARM"
"7067549.584066256"	2	"16.892975603"	"LEFT_ARM"
"4966809.068131974"	2	"16.933136697000002"	"LEFT_ARM"
"-8976269.709721822"	2	"16.973328363"	"LEFT_ARM"
"6676858.947050778"	2	"17.013550551"	"LEFT_ARM"
"958839.6448780347"	2	"17.053772686000002"	"LEFT_ARM"
"5986395.707776053"	2	"17.093964353"	"LEFT_ARM"
"1882583.245148523"	2	"17.134186541000002"	"LEFT_ARM"
"2874418.6389656826"	2	"17.174347634"	"LEFT_ARM"
"1231923.9803918225"	2	"17.214569822"	"LEFT_ARM"
"984891.9311510856"	2	"17.254761488"	"LEFT_ARM"
"-7016577.241196829"	2	"17.294953103"	"LEFT_ARM"
"7080062.138470057"	2	"17.335175291000002"	"LEFT_ARM"
"1641703.6914936015"	2	"17.375366957"	"LEFT_ARM"
"-2914078.5289083016"	2	"17.415589093"	"LEFT_ARM"
"3555919.1961864205"	2	"17.455811280000002"	"LEFT_ARM"
"1714637.9278850283"	2	"17.496002947"	"LEFT_ARM"
"-5541269.177402549"	2	"17.536225082"	"LEFT_ARM"
"-2235858.6057791966"	2	"17.576386228"	"LEFT_ARM"
"659274.3814756786"	2	"17.616638884"	"LEFT_ARM"
"5434682.786509968"	2	"17.656951124000003"	"LEFT_ARM"
"271781.8734682789"	2	"17.697081749000002"	"LEFT_ARM"
"-1.2648827333473673E7"	2	"17.737364926"	"LEFT_ARM"
