File Created Date: 2024-06-03			Comments: RECORDING START TIME: Sun Jun 02 22:40:43 EDT 2024, DURATION: 30s. Left 0818, right 1064. Left tourniquet.

PPG	Derivative	Time	Laterality
"1.4271387E7"	0	"15.046265052"	"RIGHT_ARM"
"1.4307272E7"	0	"15.086243073"	"RIGHT_ARM"
"1.4328548E7"	0	"15.126190573"	"RIGHT_ARM"
"1.4363665E7"	0	"15.166168594"	"RIGHT_ARM"
"1.4394295E7"	0	"15.206177135"	"RIGHT_ARM"
"1.4426236E7"	0	"15.246185677000001"	"RIGHT_ARM"
"1.4459156E7"	0	"15.286224739000001"	"RIGHT_ARM"
"1.4493754E7"	0	"15.326233281"	"RIGHT_ARM"
"1.4525118E7"	0	"15.366241823000001"	"RIGHT_ARM"
"1.4564874E7"	0	"15.406280885000001"	"RIGHT_ARM"
"1.4597659E7"	0	"15.446289427000002"	"RIGHT_ARM"
"1.4589536E7"	0	"15.486328489000002"	"RIGHT_ARM"
"1.44972E7"	0	"15.526337031"	"RIGHT_ARM"
"1.4388424E7"	0	"15.566345573000001"	"RIGHT_ARM"
"1.4311953E7"	0	"15.607159844000002"	"RIGHT_ARM"
"1.4249939E7"	0	"15.647168385"	"RIGHT_ARM"
"1.4196435E7"	0	"15.687176927000001"	"RIGHT_ARM"
"1.415333E7"	0	"15.727154948"	"RIGHT_ARM"
"1.4151095E7"	0	"15.767163489000001"	"RIGHT_ARM"
"1.4150728E7"	0	"15.807233073"	"RIGHT_ARM"
"1.4134327E7"	0	"15.847272135"	"RIGHT_ARM"
"1.4133306E7"	0	"15.887280677000001"	"RIGHT_ARM"
"1.414145E7"	0	"15.927289219"	"RIGHT_ARM"
"1.4164535E7"	0	"15.967297760000001"	"RIGHT_ARM"
"1.4186098E7"	0	"16.007306302"	"RIGHT_ARM"
"1.4205312E7"	0	"16.047314844000002"	"RIGHT_ARM"
"1.4229645E7"	0	"16.087323385"	"RIGHT_ARM"
"1.4263724E7"	0	"16.127331927"	"RIGHT_ARM"
"1.4288349E7"	0	"16.167309948"	"RIGHT_ARM"
"1.432019E7"	0	"16.20734901"	"RIGHT_ARM"
"1.4351726E7"	0	"16.247357552"	"RIGHT_ARM"
"1.4386881E7"	0	"16.287396614000002"	"RIGHT_ARM"
"1.4423579E7"	0	"16.327405156"	"RIGHT_ARM"
"1.4457579E7"	0	"16.36741375"	"RIGHT_ARM"
"1.4495024E7"	0	"16.407422292"	"RIGHT_ARM"
"1.4533261E7"	0	"16.447430833000002"	"RIGHT_ARM"
"1.4572768E7"	0	"16.487439375"	"RIGHT_ARM"
"1.4602665E7"	0	"16.527417396"	"RIGHT_ARM"
"1.4545487E7"	0	"16.567425937"	"RIGHT_ARM"
"1.4440558E7"	0	"16.607539062"	"RIGHT_ARM"
"1.435475E7"	0	"16.647547604"	"RIGHT_ARM"
"1.429707E7"	0	"16.687556146000002"	"RIGHT_ARM"
"1.4244701E7"	0	"16.727564687"	"RIGHT_ARM"
"1.4196473E7"	0	"16.767603750000003"	"RIGHT_ARM"
"1.4177646E7"	0	"16.807612292"	"RIGHT_ARM"
"1.4182825E7"	0	"16.847651354"	"RIGHT_ARM"
"1.4177549E7"	0	"16.887690417"	"RIGHT_ARM"
"1.4175335E7"	0	"16.927698958"	"RIGHT_ARM"
"1.4183555E7"	0	"16.9677075"	"RIGHT_ARM"
"1.4198417E7"	0	"17.007716042000002"	"RIGHT_ARM"
"1.4220734E7"	0	"17.047755104"	"RIGHT_ARM"
"1.4250845E7"	0	"17.087763646000003"	"RIGHT_ARM"
"1.4276756E7"	0	"17.127680677"	"RIGHT_ARM"
"1.4309199E7"	0	"17.167780781"	"RIGHT_ARM"
"1.4335114E7"	0	"17.207789323"	"RIGHT_ARM"
"1.4364627E7"	0	"17.247797864000002"	"RIGHT_ARM"
"1.4399069E7"	0	"17.287836927"	"RIGHT_ARM"
"1.4428371E7"	0	"17.327845469"	"RIGHT_ARM"
"1.4466743E7"	0	"17.367854010000002"	"RIGHT_ARM"
"1.4507865E7"	0	"17.407893073"	"RIGHT_ARM"
"1.4536631E7"	0	"17.447901614000003"	"RIGHT_ARM"
"1.4569108E7"	0	"17.487879635000002"	"RIGHT_ARM"
"1.4608636E7"	0	"17.527888177"	"RIGHT_ARM"
"1.4645676E7"	0	"17.567896719"	"RIGHT_ARM"
"1.4652281E7"	0	"17.607955208"	"RIGHT_ARM"
"1.4569264E7"	0	"17.647994271"	"RIGHT_ARM"
"1.4463449E7"	0	"17.688033333"	"RIGHT_ARM"
"1.4373926E7"	0	"17.728011354"	"RIGHT_ARM"
"1.4315744E7"	0	"17.768050417"	"RIGHT_ARM"
"1.4254809E7"	0	"17.808058958"	"RIGHT_ARM"
"1.4205139E7"	0	"17.848067500000003"	"RIGHT_ARM"
"1.4184115E7"	0	"17.888106562"	"RIGHT_ARM"
"1.4185288E7"	0	"17.928115156"	"RIGHT_ARM"
"1.4177722E7"	0	"17.968154219000002"	"RIGHT_ARM"
"1.4174467E7"	0	"18.00816276"	"RIGHT_ARM"
"1.4178878E7"	0	"18.048171302"	"RIGHT_ARM"
"1.4190834E7"	0	"18.088210364000002"	"RIGHT_ARM"
"1.4211068E7"	0	"18.128218906"	"RIGHT_ARM"
"1.4233323E7"	0	"18.168227448"	"RIGHT_ARM"
"1.426068E7"	0	"18.20826651"	"RIGHT_ARM"
"1.4286384E7"	0	"18.248305573"	"RIGHT_ARM"
"1.4316339E7"	0	"18.288222552"	"RIGHT_ARM"
"1.43488E7"	0	"18.328322656"	"RIGHT_ARM"
"1.4374157E7"	0	"18.368331198"	"RIGHT_ARM"
"1.4402805E7"	0	"18.408339739000002"	"RIGHT_ARM"
"1.4434629E7"	0	"18.448378802"	"RIGHT_ARM"
"1.4465491E7"	0	"18.488387344"	"RIGHT_ARM"
"1.4495795E7"	0	"18.528426406"	"RIGHT_ARM"
"1.4533548E7"	0	"18.568434948"	"RIGHT_ARM"
"1.456834E7"	0	"18.608672969"	"RIGHT_ARM"
"1.4602859E7"	0	"18.648712031000002"	"RIGHT_ARM"
"1.460773E7"	0	"18.688720573"	"RIGHT_ARM"
"1.4523132E7"	0	"18.728729114"	"RIGHT_ARM"
"1.4415128E7"	0	"18.768737656000003"	"RIGHT_ARM"
"1.433263E7"	0	"18.808746198"	"RIGHT_ARM"
"1.4273619E7"	0	"18.848754739"	"RIGHT_ARM"
"1.4209179E7"	0	"18.888793802000002"	"RIGHT_ARM"
"1.4160567E7"	0	"18.928802396000002"	"RIGHT_ARM"
"1.4141142E7"	0	"18.968841458"	"RIGHT_ARM"
"1.4146283E7"	0	"19.008850000000002"	"RIGHT_ARM"
"1.4134251E7"	0	"19.048889062"	"RIGHT_ARM"
"1.412472E7"	0	"19.088897604"	"RIGHT_ARM"
"1.4134424E7"	0	"19.128936667"	"RIGHT_ARM"
"1.4144588E7"	0	"19.168945208"	"RIGHT_ARM"
"1.4164497E7"	0	"19.208984271000002"	"RIGHT_ARM"
"1.4187443E7"	0	"19.249023333"	"RIGHT_ARM"
"1.4212763E7"	0	"19.289031875000003"	"RIGHT_ARM"
"1.4246126E7"	0	"19.329070937"	"RIGHT_ARM"
"1.4268595E7"	0	"19.369110000000003"	"RIGHT_ARM"
"1.4296278E7"	0	"19.409118542"	"RIGHT_ARM"
"1.4328143E7"	0	"19.449096562"	"RIGHT_ARM"
"1.4353536E7"	0	"19.489196667"	"RIGHT_ARM"
"1.4389002E7"	0	"19.529205208"	"RIGHT_ARM"
"1.4417899E7"	0	"19.569244271000002"	"RIGHT_ARM"
"1.4456576E7"	0	"19.609750208"	"RIGHT_ARM"
"1.4493273E7"	0	"19.64975875"	"RIGHT_ARM"
"1.4532203E7"	0	"19.689797812000002"	"RIGHT_ARM"
"1.4554437E7"	0	"19.729806354"	"RIGHT_ARM"
"1.4502918E7"	0	"19.769845417000003"	"RIGHT_ARM"
"1.4395952E7"	0	"19.809853958"	"RIGHT_ARM"
"1.4307137E7"	0	"19.849893021"	"RIGHT_ARM"
"1.4247493E7"	0	"19.889901562000002"	"RIGHT_ARM"
"1.4192951E7"	0	"19.929910104"	"RIGHT_ARM"
"1.4141872E7"	0	"19.969949167000003"	"RIGHT_ARM"
"1.4125336E7"	0	"20.009957708"	"RIGHT_ARM"
"1.4129975E7"	0	"20.049996771"	"RIGHT_ARM"
"1.4126297E7"	0	"20.090005312000002"	"RIGHT_ARM"
"1.4125163E7"	0	"20.130044375"	"RIGHT_ARM"
"1.4123969E7"	0	"20.170083437000002"	"RIGHT_ARM"
"1.4140813E7"	0	"20.2101225"	"RIGHT_ARM"
"1.4163244E7"	0	"20.250161562000002"	"RIGHT_ARM"
"1.4191083E7"	0	"20.290170104"	"RIGHT_ARM"
"1.4213358E7"	0	"20.330178698"	"RIGHT_ARM"
"1.4244431E7"	0	"20.370217760000003"	"RIGHT_ARM"
"1.4272851E7"	0	"20.410226302"	"RIGHT_ARM"
"1.4298264E7"	0	"20.450265364"	"RIGHT_ARM"
"1.4330067E7"	0	"20.490304427"	"RIGHT_ARM"
"1.4362374E7"	0	"20.530312969"	"RIGHT_ARM"
"1.4391216E7"	0	"20.570352031000002"	"RIGHT_ARM"
"1.4427295E7"	0	"20.609829844"	"RIGHT_ARM"
"1.4460716E7"	0	"20.649868906000002"	"RIGHT_ARM"
"1.4497605E7"	0	"20.689877448"	"RIGHT_ARM"
"1.4532608E7"	0	"20.729916510000002"	"RIGHT_ARM"
"1.4572786E7"	0	"20.769955573"	"RIGHT_ARM"
"1.4590152E7"	0	"20.809903073"	"RIGHT_ARM"
"1.4522942E7"	0	"20.850003177"	"RIGHT_ARM"
"1.4418726E7"	0	"20.890042239"	"RIGHT_ARM"
"1.4330471E7"	0	"20.930081302"	"RIGHT_ARM"
"1.4259123E7"	0	"20.970120364"	"RIGHT_ARM"
"1.419996E7"	0	"21.010098385000003"	"RIGHT_ARM"
"1.414713E7"	0	"21.050198489"	"RIGHT_ARM"
"1.4113688E7"	0	"21.090237552"	"RIGHT_ARM"
"1.4116922E7"	0	"21.130246094"	"RIGHT_ARM"
"1.4113321E7"	0	"21.170315677"	"RIGHT_ARM"
"1.4105561E7"	0	"21.210354739"	"RIGHT_ARM"
"1.411155E7"	0	"21.250363281000002"	"RIGHT_ARM"
"1.4123641E7"	0	"21.290402344"	"RIGHT_ARM"
"1.4146553E7"	0	"21.330410885000003"	"RIGHT_ARM"
"1.4175045E7"	0	"21.370419427"	"RIGHT_ARM"
"1.4195144E7"	0	"21.410427969"	"RIGHT_ARM"
"1.4221983E7"	0	"21.450467031000002"	"RIGHT_ARM"
"1.425327E7"	0	"21.490475573"	"RIGHT_ARM"
"1.4281011E7"	0	"21.530514635000003"	"RIGHT_ARM"
"1.431324E7"	0	"21.570553698"	"RIGHT_ARM"
"1.4340947E7"	0	"21.610688906"	"RIGHT_ARM"
"1.4375157E7"	0	"21.650727969000002"	"RIGHT_ARM"
"1.4407676E7"	0	"21.69073651"	"RIGHT_ARM"
"1.4438749E7"	0	"21.730745052"	"RIGHT_ARM"
"1.4465608E7"	0	"21.770723073000003"	"RIGHT_ARM"
"1.4502763E7"	0	"21.810762135"	"RIGHT_ARM"
"1.4538845E7"	0	"21.850770677"	"RIGHT_ARM"
"1.4558962E7"	0	"21.890779219000002"	"RIGHT_ARM"
"1.4498376E7"	0	"21.930787812000002"	"RIGHT_ARM"
"1.438565E7"	0	"21.970735312000002"	"RIGHT_ARM"
"1.4297454E7"	0	"22.010804896"	"RIGHT_ARM"
"1.4224622E7"	0	"22.050813437000002"	"RIGHT_ARM"
"1.4169326E7"	0	"22.0908525"	"RIGHT_ARM"
"1.4109529E7"	0	"22.130830521"	"RIGHT_ARM"
"1.4088254E7"	0	"22.170808542"	"RIGHT_ARM"
"1.4090506E7"	0	"22.210847604"	"RIGHT_ARM"
"1.4076606E7"	0	"22.250856146"	"RIGHT_ARM"
"1.4072275E7"	0	"22.290864687000003"	"RIGHT_ARM"
"1.4075914E7"	0	"22.330842708000002"	"RIGHT_ARM"
"1.4084884E7"	0	"22.370820729000002"	"RIGHT_ARM"
"1.4101078E7"	0	"22.410859792"	"RIGHT_ARM"
"1.4127993E7"	0	"22.450868333000003"	"RIGHT_ARM"
"1.4154831E7"	0	"22.490876875"	"RIGHT_ARM"
"1.417701E7"	0	"22.530854948"	"RIGHT_ARM"
"1.4204253E7"	0	"22.57089401"	"RIGHT_ARM"
"1.4228877E7"	0	"22.610912396"	"RIGHT_ARM"
"1.4254118E7"	0	"22.650920937000002"	"RIGHT_ARM"
"1.428471E7"	0	"22.690898958000002"	"RIGHT_ARM"
"1.4315187E7"	0	"22.7309075"	"RIGHT_ARM"
"1.4343084E7"	0	"22.770916042000003"	"RIGHT_ARM"
"1.4382377E7"	0	"22.810924583000002"	"RIGHT_ARM"
"1.4420092E7"	0	"22.850963646"	"RIGHT_ARM"
"1.4467186E7"	0	"22.890972187000003"	"RIGHT_ARM"
"1.4506094E7"	0	"22.930980729"	"RIGHT_ARM"
"1.4495142E7"	0	"22.971019792"	"RIGHT_ARM"
"1.4402227E7"	0	"23.011028333000002"	"RIGHT_ARM"
"1.4304788E7"	0	"23.051036875"	"RIGHT_ARM"
"1.423159E7"	0	"23.091045417"	"RIGHT_ARM"
"1.4180995E7"	0	"23.130992969"	"RIGHT_ARM"
"1.4128684E7"	0	"23.1710625"	"RIGHT_ARM"
"1.4095321E7"	0	"23.211101562000003"	"RIGHT_ARM"
"1.4100576E7"	0	"23.251110156000003"	"RIGHT_ARM"
"1.4101926E7"	0	"23.291118698000002"	"RIGHT_ARM"
"1.4096726E7"	0	"23.331035677000003"	"RIGHT_ARM"
"1.4101365E7"	0	"23.371135781000003"	"RIGHT_ARM"
"1.4108644E7"	0	"23.411144323000002"	"RIGHT_ARM"
"1.4134652E7"	0	"23.451152864"	"RIGHT_ARM"
"1.4155734E7"	0	"23.491222448000002"	"RIGHT_ARM"
"1.4187578E7"	0	"23.53126151"	"RIGHT_ARM"
"1.4214147E7"	0	"23.571300573000002"	"RIGHT_ARM"
"1.4242584E7"	0	"23.611796562000002"	"RIGHT_ARM"
"1.4275141E7"	0	"23.651835625"	"RIGHT_ARM"
"1.4303616E7"	0	"23.691874687000002"	"RIGHT_ARM"
"1.4337809E7"	0	"23.731883229"	"RIGHT_ARM"
"1.436663E7"	0	"23.771891771"	"RIGHT_ARM"
"1.4399225E7"	0	"23.811930833"	"RIGHT_ARM"
"1.4441444E7"	0	"23.851939375"	"RIGHT_ARM"
"1.447966E7"	0	"23.891978437000002"	"RIGHT_ARM"
"1.4516182E7"	0	"23.931986979"	"RIGHT_ARM"
"1.4530681E7"	0	"23.972026042000003"	"RIGHT_ARM"
"1.4465241E7"	0	"24.012065104"	"RIGHT_ARM"
"1.4368709E7"	0	"24.052073646"	"RIGHT_ARM"
"1.4279029E7"	0	"24.092112708000002"	"RIGHT_ARM"
"1.4217285E7"	0	"24.13212125"	"RIGHT_ARM"
"1.4162165E7"	0	"24.172160312000003"	"RIGHT_ARM"
"1.4113456E7"	0	"24.212199375"	"RIGHT_ARM"
"1.4095283E7"	0	"24.252207917"	"RIGHT_ARM"
"1.409792E7"	0	"24.292216458000002"	"RIGHT_ARM"
"1.409409E7"	0	"24.332225"	"RIGHT_ARM"
"1.4098248E7"	0	"24.372264062000003"	"RIGHT_ARM"
"1.4103849E7"	0	"24.412303125"	"RIGHT_ARM"
"1.4117711E7"	0	"24.452311667"	"RIGHT_ARM"
"1.4141796E7"	0	"24.492259219"	"RIGHT_ARM"
"1.417052E7"	0	"24.532359323"	"RIGHT_ARM"
"1.4195338E7"	0	"24.572367864"	"RIGHT_ARM"
"1.4221059E7"	0	"24.612180260000002"	"RIGHT_ARM"
"1.4255619E7"	0	"24.652219323"	"RIGHT_ARM"
"1.4283938E7"	0	"24.692227864000003"	"RIGHT_ARM"
"1.4318131E7"	0	"24.732266927"	"RIGHT_ARM"
"1.435246E7"	0	"24.772275469"	"RIGHT_ARM"
"1.4382398E7"	0	"24.812284010000003"	"RIGHT_ARM"
"1.4416262E7"	0	"24.852323073"	"RIGHT_ARM"
"1.4452016E7"	0	"24.892331614000003"	"RIGHT_ARM"
"1.4490271E7"	0	"24.932340156000002"	"RIGHT_ARM"
"1.4531625E7"	0	"24.972348698"	"RIGHT_ARM"
"1.4516857E7"	0	"25.012357239"	"RIGHT_ARM"
"1.4423752E7"	0	"25.052396302000002"	"RIGHT_ARM"
"1.4331319E7"	0	"25.092404844"	"RIGHT_ARM"
"1.4245569E7"	0	"25.132413385000003"	"RIGHT_ARM"
"1.4184787E7"	0	"25.172452448"	"RIGHT_ARM"
"1.4130034E7"	0	"25.212460989"	"RIGHT_ARM"
"1.4085694E7"	0	"25.252469531000003"	"RIGHT_ARM"
"1.4077069E7"	0	"25.292478073"	"RIGHT_ARM"
"1.4078706E7"	0	"25.332486614"	"RIGHT_ARM"
"1.4074779E7"	0	"25.372525677000002"	"RIGHT_ARM"
"1.4069888E7"	0	"25.412564739"	"RIGHT_ARM"
"1.4082075E7"	0	"25.452573333"	"RIGHT_ARM"
"1.4096186E7"	0	"25.492612396000002"	"RIGHT_ARM"
"1.4112494E7"	0	"25.532620937"	"RIGHT_ARM"
"1.4136423E7"	0	"25.572660000000003"	"RIGHT_ARM"
"1.4163957E7"	0	"25.612699062"	"RIGHT_ARM"
"1.418754E7"	0	"25.652600833"	"RIGHT_ARM"
"1.4220232E7"	0	"25.692670417000002"	"RIGHT_ARM"
"1.4241255E7"	0	"25.732709479"	"RIGHT_ARM"
"1.427073E7"	0	"25.772748542000002"	"RIGHT_ARM"
"1.4298129E7"	0	"25.812757083"	"RIGHT_ARM"
"1.4328624E7"	0	"25.852765625"	"RIGHT_ARM"
"1.4360257E7"	0	"25.892804687"	"RIGHT_ARM"
"1.4398145E7"	0	"25.932813229"	"RIGHT_ARM"
"1.4435552E7"	0	"25.972821771000003"	"RIGHT_ARM"
"1.4451705E7"	0	"26.012830312000002"	"RIGHT_ARM"
"1.4386611E7"	0	"26.052838854"	"RIGHT_ARM"
"1.4285557E7"	0	"26.092847396000003"	"RIGHT_ARM"
"1.4190775E7"	0	"26.132855937000002"	"RIGHT_ARM"
"1.4128186E7"	0	"26.172864479"	"RIGHT_ARM"
"1.4073911E7"	0	"26.212873021"	"RIGHT_ARM"
"1.4030958E7"	0	"26.252881562000002"	"RIGHT_ARM"
"1.4008607E7"	0	"26.292890104"	"RIGHT_ARM"
"1.4012554E7"	0	"26.332868177"	"RIGHT_ARM"
"1.400724E7"	0	"26.372907239"	"RIGHT_ARM"
"1.4002791E7"	0	"26.412915781000002"	"RIGHT_ARM"
"1.400778E7"	0	"26.452924323"	"RIGHT_ARM"
"1.4025741E7"	0	"26.492902344"	"RIGHT_ARM"
"1.4045609E7"	0	"26.532910885000003"	"RIGHT_ARM"
"1.4071852E7"	0	"26.572949948"	"RIGHT_ARM"
"1.4092239E7"	0	"26.612958489"	"RIGHT_ARM"
"1.4127588E7"	0	"26.653095"	"RIGHT_ARM"
"1.4159142E7"	0	"26.693103542000003"	"RIGHT_ARM"
"1.4187831E7"	0	"26.733112083"	"RIGHT_ARM"
"1.4225027E7"	0	"26.773120625"	"RIGHT_ARM"
"1.4253173E7"	0	"26.813129167000003"	"RIGHT_ARM"
"1.4288307E7"	0	"26.853137708000002"	"RIGHT_ARM"
"1.4328067E7"	0	"26.893115729"	"RIGHT_ARM"
"1.436407E7"	0	"26.933124323"	"RIGHT_ARM"
"1.4406656E7"	0	"26.973132864"	"RIGHT_ARM"
"1.4413007E7"	0	"27.013141406000003"	"RIGHT_ARM"
"1.4340293E7"	0	"27.053180469"	"RIGHT_ARM"
"1.4241989E7"	0	"27.093189010000003"	"RIGHT_ARM"
"1.4174045E7"	0	"27.133197552000002"	"RIGHT_ARM"
"1.4109509E7"	0	"27.173206094"	"RIGHT_ARM"
"1.40619E7"	0	"27.213153594"	"RIGHT_ARM"
"1.4027108E7"	0	"27.253223177000002"	"RIGHT_ARM"
"1.4024683E7"	0	"27.293231719"	"RIGHT_ARM"
"1.4034521E7"	0	"27.33324026"	"RIGHT_ARM"
"1.4034809E7"	0	"27.373248802000003"	"RIGHT_ARM"
"1.4039296E7"	0	"27.413257344"	"RIGHT_ARM"
"1.4047093E7"	0	"27.453296406000003"	"RIGHT_ARM"
"1.407316E7"	0	"27.493335469"	"RIGHT_ARM"
"1.4099653E7"	0	"27.53334401"	"RIGHT_ARM"
"1.4131784E7"	0	"27.573352552000003"	"RIGHT_ARM"
"1.4162165E7"	0	"27.613361094000002"	"RIGHT_ARM"
"1.4198168E7"	0	"27.653524948"	"RIGHT_ARM"
"1.4228473E7"	0	"27.693564010000003"	"RIGHT_ARM"
"1.425454E7"	0	"27.733572604000003"	"RIGHT_ARM"
"1.4295084E7"	0	"27.773581146"	"RIGHT_ARM"
"1.4328991E7"	0	"27.813589687"	"RIGHT_ARM"
"1.4359697E7"	0	"27.853598229000003"	"RIGHT_ARM"
"1.4393101E7"	0	"27.893637292"	"RIGHT_ARM"
"1.4437632E7"	0	"27.933645833000003"	"RIGHT_ARM"
"1.4475118E7"	0	"27.973684896"	"RIGHT_ARM"
"1.4501666E7"	0	"28.013693437"	"RIGHT_ARM"
"1.4440769E7"	0	"28.053701979000003"	"RIGHT_ARM"
"1.434416E7"	0	"28.093741042"	"RIGHT_ARM"
"1.425664E7"	0	"28.133749583"	"RIGHT_ARM"
"1.4199707E7"	0	"28.173666562"	"RIGHT_ARM"
"1.4139198E7"	0	"28.213766667"	"RIGHT_ARM"
"1.4088216E7"	0	"28.253775208"	"RIGHT_ARM"
"1.4072949E7"	0	"28.293783750000003"	"RIGHT_ARM"
"1.4077993E7"	0	"28.333792292000002"	"RIGHT_ARM"
"1.4076108E7"	0	"28.373739792000002"	"RIGHT_ARM"
"1.4085116E7"	0	"28.413809375000003"	"RIGHT_ARM"
"1.4089928E7"	0	"28.453817917000002"	"RIGHT_ARM"
"1.4103811E7"	0	"28.493856979"	"RIGHT_ARM"
"1.4133576E7"	0	"28.533865573000003"	"RIGHT_ARM"
"1.4158699E7"	0	"28.573874114000002"	"RIGHT_ARM"
"1.4193086E7"	0	"28.613913177"	"RIGHT_ARM"
"1.422364E7"	0	"28.654020000000003"	"RIGHT_ARM"
"1.4256467E7"	0	"28.694059062"	"RIGHT_ARM"
"1.4283091E7"	0	"28.734067604000003"	"RIGHT_ARM"
"1.4316398E7"	0	"28.774045625000003"	"RIGHT_ARM"
"1.434497E7"	0	"28.814084687"	"RIGHT_ARM"
"1.4383263E7"	0	"28.854123750000003"	"RIGHT_ARM"
"1.4413837E7"	0	"28.894132292000002"	"RIGHT_ARM"
"1.4447799E7"	0	"28.934171354"	"RIGHT_ARM"
"1.448896E7"	0	"28.974210417000002"	"RIGHT_ARM"
"1.4521402E7"	0	"29.014218958"	"RIGHT_ARM"
"1.4539921E7"	0	"29.054258021000003"	"RIGHT_ARM"
"1.4468379E7"	0	"29.094266562"	"RIGHT_ARM"
"1.4361662E7"	0	"29.134275104"	"RIGHT_ARM"
"1.4277161E7"	0	"29.174314167000002"	"RIGHT_ARM"
"1.4208525E7"	0	"29.214322708"	"RIGHT_ARM"
"1.4155004E7"	0	"29.254331250000003"	"RIGHT_ARM"
"1.4102905E7"	0	"29.294339792000002"	"RIGHT_ARM"
"1.4089814E7"	0	"29.334256771000003"	"RIGHT_ARM"
"1.4090063E7"	0	"29.374326354"	"RIGHT_ARM"
"1.4084905E7"	0	"29.414334896000003"	"RIGHT_ARM"
"1.4082113E7"	0	"29.454343489000003"	"RIGHT_ARM"
"1.4087081E7"	0	"29.494352031000002"	"RIGHT_ARM"
"1.4102714E7"	0	"29.534330052"	"RIGHT_ARM"
"1.412472E7"	0	"29.574369114000003"	"RIGHT_ARM"
"1.4148708E7"	0	"29.614347135000003"	"RIGHT_ARM"
"1.4178241E7"	0	"29.654446250000003"	"RIGHT_ARM"
"1.4203481E7"	0	"29.694454792000002"	"RIGHT_ARM"
"1.4228953E7"	0	"29.734432812"	"RIGHT_ARM"
"1.4251904E7"	0	"29.774471875000003"	"RIGHT_ARM"
"1.4282496E7"	0	"29.814510937"	"RIGHT_ARM"
"1.4313416E7"	0	"29.854519479"	"RIGHT_ARM"
"1.4343545E7"	0	"29.894558542000002"	"RIGHT_ARM"
"1.4376544E7"	0	"29.934567083"	"RIGHT_ARM"
"1.4406752E7"	0	"29.974575625000003"	"RIGHT_ARM"
"1.4452746E7"	0	"30.014584167000002"	"RIGHT_ARM"
"1.447352E7"	0	"30.054592708"	"RIGHT_ARM"
"1.4424849E7"	0	"30.094631771000003"	"RIGHT_ARM"
"1.4326431E7"	0	"30.134670833"	"RIGHT_ARM"
"1.4241006E7"	0	"30.174618385000002"	"RIGHT_ARM"
"-3056807.454172907"	1	"0.0"	"RIGHT_ARM"
"-2375205.115831021"	1	"0.040069583000000006"	"RIGHT_ARM"
"-1929188.021897924"	1	"0.08004760400000001"	"RIGHT_ARM"
"-1478759.2479315852"	1	"0.120056146"	"RIGHT_ARM"
"-419324.81870228244"	1	"0.160064687"	"RIGHT_ARM"
"45246.28955469064"	1	"0.200012239"	"RIGHT_ARM"
"-409512.55883087555"	1	"0.24008182300000003"	"RIGHT_ARM"
"-51014.105937677035"	1	"0.28009036400000004"	"RIGHT_ARM"
"181411.25962550705"	1	"0.320098906"	"RIGHT_ARM"
"427109.6860947666"	1	"0.360107448"	"RIGHT_ARM"
"703488.0087850208"	1	"0.400085469"	"RIGHT_ARM"
"802091.6973007089"	1	"0.44012453100000004"	"RIGHT_ARM"
"856709.6892423359"	1	"0.480163594"	"RIGHT_ARM"
"872442.6216182325"	1	"0.520233177"	"RIGHT_ARM"
"873796.8583766188"	1	"0.561432448"	"RIGHT_ARM"
"813264.7237024629"	1	"0.601379948"	"RIGHT_ARM"
"890709.7889245744"	1	"0.641480052"	"RIGHT_ARM"
"970592.7541821644"	1	"0.6814885940000001"	"RIGHT_ARM"
"988413.9242064848"	1	"0.721497135"	"RIGHT_ARM"
"936694.1320885025"	1	"0.761505677"	"RIGHT_ARM"
"937590.1823654545"	1	"0.8014226560000001"	"RIGHT_ARM"
"1108995.8185988618"	1	"0.8414006770000001"	"RIGHT_ARM"
"867114.8276285592"	1	"0.8814702600000001"	"RIGHT_ARM"
"-1426295.4146142118"	1	"0.9214788020000001"	"RIGHT_ARM"
"-3088324.410967652"	1	"0.961487344"	"RIGHT_ARM"
"-2782459.702662743"	1	"1.0014348960000001"	"RIGHT_ARM"
"-1832958.5716970125"	1	"1.041504479"	"RIGHT_ARM"
"-1816600.9982951167"	1	"1.0815130210000001"	"RIGHT_ARM"
"-1395501.9905499169"	1	"1.121552083"	"RIGHT_ARM"
"-619362.9138243941"	1	"1.1615606250000001"	"RIGHT_ARM"
"176393.15088455015"	1	"1.2015081250000001"	"RIGHT_ARM"
"-15909.463215959857"	1	"1.2415777080000001"	"RIGHT_ARM"
"-7173.4682851844145"	1	"1.2816167710000002"	"RIGHT_ARM"
"341127.15229662677"	1	"1.321625312"	"RIGHT_ARM"
"395713.55603401567"	1	"1.3616338540000001"	"RIGHT_ARM"
"660783.9061164473"	1	"1.4016729170000002"	"RIGHT_ARM"
"764269.9472292532"	1	"1.4416814580000001"	"RIGHT_ARM"
"849818.5212547852"	1	"1.4816594790000002"	"RIGHT_ARM"
"817946.9184004357"	1	"1.5216680210000002"	"RIGHT_ARM"
"854997.1838037419"	1	"1.560996979"	"RIGHT_ARM"
"770072.8157712515"	1	"1.600944479"	"RIGHT_ARM"
"902807.2055212602"	1	"1.641044583"	"RIGHT_ARM"
"882338.3524818799"	1	"1.681053125"	"RIGHT_ARM"
"1030779.8769572806"	1	"1.7210921870000002"	"RIGHT_ARM"
