File Created Date: 2024-06-03			Comments: RECORDING START TIME: Sun Jun 02 22:13:58 EDT 2024, DURATION: 30s. Left 0818, right 1064. Right tourniquet.

PPG	Derivative	Time	Laterality
"7194207.004599044"	2	"1.858690729"	"LEFT_ARM"
"-591327.7723303455"	2	"1.8982109900000002"	"LEFT_ARM"
"5579108.482290658"	2	"1.9377617710000001"	"LEFT_ARM"
"2653601.409199935"	2	"1.977282031"	"LEFT_ARM"
"763205.6503045906"	2	"2.016771771"	"LEFT_ARM"
"437942.4487642123"	2	"2.056322552"	"LEFT_ARM"
"1732559.093587633"	2	"2.095842813"	"LEFT_ARM"
"-1546881.9257078646"	2	"2.135363073"	"LEFT_ARM"
"2165379.4806654654"	2	"2.174883334"	"LEFT_ARM"
"-1767134.6210846428"	2	"2.214403594"	"LEFT_ARM"
"5159703.814376249"	2	"2.253923854"	"LEFT_ARM"
"-6812730.8297122"	2	"2.2934441150000002"	"LEFT_ARM"
"1.5046249180386566E7"	2	"2.332994896"	"LEFT_ARM"
"-9007260.40674863"	2	"2.372515156"	"LEFT_ARM"
"-2.10391472615795E7"	2	"2.4120354170000002"	"LEFT_ARM"
"-3.7397876860384606E7"	2	"2.451555677"	"LEFT_ARM"
"-1.0928510252562854E7"	2	"2.49107599"	"LEFT_ARM"
"6408125.257391551"	2	"2.5305962500000003"	"LEFT_ARM"
"2895929.11043586"	2	"2.5701470310000003"	"LEFT_ARM"
"-5747751.889267692"	2	"2.6096978130000004"	"LEFT_ARM"
"1.3352107002335172E7"	2	"2.6492485940000003"	"LEFT_ARM"
"2.370116601815077E7"	2	"2.688768854"	"LEFT_ARM"
"-548292.9557851421"	2	"2.7282891150000004"	"LEFT_ARM"
"3761238.068108611"	2	"2.7677788540000003"	"LEFT_ARM"
"1.126986703987301E7"	2	"2.807299115"	"LEFT_ARM"
"2082144.535910684"	2	"2.846692865"	"LEFT_ARM"
"-6416816.459894656"	2	"2.8862131250000003"	"LEFT_ARM"
"1.1630001398879278E7"	2	"2.925733386"	"LEFT_ARM"
"8935714.027444968"	2	"2.965223125"	"LEFT_ARM"
"-1.157775890821698E7"	2	"3.0048044270000003"	"LEFT_ARM"
"-1707289.355812427"	2	"3.044324688"	"LEFT_ARM"
"1.0412924649510128E7"	2	"3.083875469"	"LEFT_ARM"
"-5118442.397300111"	2	"3.123365209"	"LEFT_ARM"
"1407690.5235115823"	2	"3.1629465110000003"	"LEFT_ARM"
"2567341.1182663543"	2	"3.2024972920000003"	"LEFT_ARM"
"-1752901.3143261722"	2	"3.2420480730000003"	"LEFT_ARM"
"5796974.851558762"	2	"3.2815988540000003"	"LEFT_ARM"
"-4811207.48408182"	2	"3.3211496360000003"	"LEFT_ARM"
"5303451.672594046"	2	"3.3607004170000003"	"LEFT_ARM"
"-7762116.045936051"	2	"3.4002511980000003"	"LEFT_ARM"
"-5.554516033720346E7"	2	"3.4398019790000003"	"LEFT_ARM"
"-8913742.137658529"	2	"3.4793527610000003"	"LEFT_ARM"
"6607931.7351052435"	2	"3.518811979"	"LEFT_ARM"
"2299994.4712692513"	2	"3.5584543230000003"	"LEFT_ARM"
"2983826.1905261367"	2	"3.5980051040000003"	"LEFT_ARM"
"6645347.284730511"	2	"3.637433854"	"LEFT_ARM"
"2.0895586534498487E7"	2	"3.6770456250000003"	"LEFT_ARM"
"1.0629245559169969E7"	2	"3.7165964060000003"	"LEFT_ARM"
"-2444161.6767099234"	2	"3.756177709"	"LEFT_ARM"
"949334.4932673369"	2	"3.79572849"	"LEFT_ARM"
"-295566.2787350608"	2	"3.836976302"	"LEFT_ARM"
"1.1152865184929028E7"	2	"3.8766185940000004"	"LEFT_ARM"
"-3135176.4784107367"	2	"3.9161693750000004"	"LEFT_ARM"
"7317199.429260524"	2	"3.955750677"	"LEFT_ARM"
"40955.63594877171"	2	"3.995301459"	"LEFT_ARM"
"4950462.901394765"	2	"4.034791198000001"	"LEFT_ARM"
"-105686.72246883297"	2	"4.074341979000001"	"LEFT_ARM"
"-1.055459325865011E7"	2	"4.114014844000001"	"LEFT_ARM"
"8364719.27613184"	2	"4.153565625000001"	"LEFT_ARM"
"8685821.173356762"	2	"4.193146927"	"LEFT_ARM"
"-1.7209979797796056E7"	2	"4.232636667"	"LEFT_ARM"
"9128278.965758687"	2	"4.27224849"	"LEFT_ARM"
"1457043.090376501"	2	"4.311799271"	"LEFT_ARM"
"1002387.4969175302"	2	"4.351380573"	"LEFT_ARM"
"-5415073.430818552"	2	"4.390931354"	"LEFT_ARM"
"-4.21468583166725E7"	2	"4.430482136"	"LEFT_ARM"
"-2.141939130119572E7"	2	"4.470002396"	"LEFT_ARM"
"3642607.9778269418"	2	"4.509583698"	"LEFT_ARM"
"-1062745.0875481155"	2	"4.549134479"	"LEFT_ARM"
"1.4529188082243763E7"	2	"4.588685261"	"LEFT_ARM"
"965986.0423918429"	2	"4.628175000000001"	"LEFT_ARM"
"1.4137794236833995E7"	2	"4.667725781000001"	"LEFT_ARM"
"1.5952743320554335E7"	2	"4.707337604"	"LEFT_ARM"
"-1761396.9307411334"	2	"4.746918906"	"LEFT_ARM"
"2289076.5463707955"	2	"4.786469688"	"LEFT_ARM"
"-375275.7730960162"	2	"4.825989948"	"LEFT_ARM"
"7207660.773261147"	2	"4.8655870310000005"	"LEFT_ARM"
"9373437.557537965"	2	"4.905229375"	"LEFT_ARM"
"-8240940.107952745"	2	"4.944749636"	"LEFT_ARM"
"9847440.882912086"	2	"4.984330938"	"LEFT_ARM"
"-5961766.806275123"	2	"5.023881719"	"LEFT_ARM"
"1501003.5082466237"	2	"5.0634325"	"LEFT_ARM"
"4590742.411447895"	2	"5.103013802"	"LEFT_ARM"
"823300.8181422807"	2	"5.1425645840000005"	"LEFT_ARM"
"-6905349.26773966"	2	"5.182084844"	"LEFT_ARM"
"7610353.095830972"	2	"5.221635625"	"LEFT_ARM"
"4647933.566660533"	2	"5.261216927"	"LEFT_ARM"
"-7954024.985882819"	2	"5.3007677090000005"	"LEFT_ARM"
"2532894.9231106113"	2	"5.340287969"	"LEFT_ARM"
"-2644211.0112424716"	2	"5.37983875"	"LEFT_ARM"
"3637296.6378855556"	2	"5.419328490000001"	"LEFT_ARM"
"-3.5376051693403386E7"	2	"5.458940313"	"LEFT_ARM"
"-3.719667776615009E7"	2	"5.4985216150000005"	"LEFT_ARM"
"1731010.4774264847"	2	"5.538041875"	"LEFT_ARM"
"1.6043644757890685E7"	2	"5.577592656"	"LEFT_ARM"
"-1275585.171113721"	2	"5.617112917"	"LEFT_ARM"
"-1605866.7552502682"	2	"5.656694219"	"LEFT_ARM"
"1.7351655384964842E7"	2	"5.696245"	"LEFT_ARM"
"1.8596514050815023E7"	2	"5.735795781"	"LEFT_ARM"
"-5505909.115036015"	2	"5.775316042"	"LEFT_ARM"
"-1773598.9996644726"	2	"5.8149278650000005"	"LEFT_ARM"
"1.2773327237346528E7"	2	"5.8544786460000005"	"LEFT_ARM"
"3161545.279660641"	2	"5.894155156"	"LEFT_ARM"
"-8048005.218060586"	2	"5.933705938"	"LEFT_ARM"
"1.5388934324525662E7"	2	"5.973226198000001"	"LEFT_ARM"
"5723168.565756876"	2	"6.012776979000001"	"LEFT_ARM"
"-1.2790789967962E7"	2	"6.052297240000001"	"LEFT_ARM"
"8172557.863817657"	2	"6.091848021000001"	"LEFT_ARM"
"-4024894.6991102407"	2	"6.131368281"	"LEFT_ARM"
"-4499239.738635113"	2	"6.170919063"	"LEFT_ARM"
"1.51713494568469E7"	2	"6.210469844"	"LEFT_ARM"
"-3256627.591223099"	2	"6.250020625"	"LEFT_ARM"
"-1805549.3401918137"	2	"6.289571406"	"LEFT_ARM"
"-7925260.0709983045"	2	"6.329091667"	"LEFT_ARM"
"1.324459602269115E7"	2	"6.368611927000001"	"LEFT_ARM"
"-2640218.04959898"	2	"6.408193229"	"LEFT_ARM"
"-911770.4495162354"	2	"6.447744011"	"LEFT_ARM"
"1443484.593178745"	2	"6.487294792"	"LEFT_ARM"
"-3.540401990038261E7"	2	"6.526815052000001"	"LEFT_ARM"
"-3.1840648951223504E7"	2	"6.566365834000001"	"LEFT_ARM"
"1497189.4668774433"	2	"6.605886094000001"	"LEFT_ARM"
"-2661953.2175270054"	2	"6.645436875000001"	"LEFT_ARM"
"1.9163095574052166E7"	2	"6.6849876560000006"	"LEFT_ARM"
"-4270076.869874582"	2	"6.724538438000001"	"LEFT_ARM"
"1.1089426958820831E7"	2	"6.764028177"	"LEFT_ARM"
"1.9556305185356997E7"	2	"6.803548438000001"	"LEFT_ARM"
"7669481.468799802"	2	"6.8430687500000005"	"LEFT_ARM"
"-1.1781728910292594E7"	2	"6.8826195310000005"	"LEFT_ARM"
"8078521.327389273"	2	"6.922501979000001"	"LEFT_ARM"
"1254349.9713237367"	2	"6.9620222400000005"	"LEFT_ARM"
"7643413.068522616"	2	"7.0015730210000005"	"LEFT_ARM"
"-2651523.63088088"	2	"7.041062761"	"LEFT_ARM"
"9972531.943828352"	2	"7.080613542"	"LEFT_ARM"
"-5946235.563171942"	2	"7.12004224"	"LEFT_ARM"
"4765546.771390651"	2	"7.1596540630000005"	"LEFT_ARM"
"-3919687.7979659853"	2	"7.1992048440000005"	"LEFT_ARM"
"3929759.9877682193"	2	"7.2386335420000005"	"LEFT_ARM"
"2474006.5058991024"	2	"7.278214844000001"	"LEFT_ARM"
"2568618.9883958315"	2	"7.317765625000001"	"LEFT_ARM"
"-1.200256279829464E7"	2	"7.357316406000001"	"LEFT_ARM"
"8015402.462183979"	2	"7.396867188000001"	"LEFT_ARM"
"7335857.175443938"	2	"7.436326406"	"LEFT_ARM"
"-1.5412110749333868E7"	2	"7.475877188"	"LEFT_ARM"
"1.3841650869696995E7"	2	"7.51545849"	"LEFT_ARM"
"-1940172.6423902786"	2	"7.555009271"	"LEFT_ARM"
"-2.082817279713208E7"	2	"7.594560052"	"LEFT_ARM"
"-4.746466400133064E7"	2	"7.634049792000001"	"LEFT_ARM"
"4353484.316582141"	2	"7.673631094"	"LEFT_ARM"
"6157528.083297311"	2	"7.713181875"	"LEFT_ARM"
"6027208.030711777"	2	"7.752732656"	"LEFT_ARM"
"-5286173.693057827"	2	"7.792283438"	"LEFT_ARM"
"2.4236584955538355E7"	2	"7.831742656"	"LEFT_ARM"
"6158366.50372817"	2	"7.871323959000001"	"LEFT_ARM"
"-2320961.723340234"	2	"7.910874740000001"	"LEFT_ARM"
"2405919.6376343262"	2	"7.950324375"	"LEFT_ARM"
"7595934.010798665"	2	"7.989875156"	"LEFT_ARM"
"1773508.1149714282"	2	"8.029456459"	"LEFT_ARM"
"1317190.8799025363"	2	"8.068885209000001"	"LEFT_ARM"
"1.0186041610805921E7"	2	"8.108496979"	"LEFT_ARM"
"-1516040.4539105173"	2	"8.148047761"	"LEFT_ARM"
"1477575.5667590562"	2	"8.187568073000001"	"LEFT_ARM"
"-4338284.338143096"	2	"8.227118854"	"LEFT_ARM"
"2307068.020191331"	2	"8.266608594000001"	"LEFT_ARM"
"4394452.898732607"	2	"8.306189896000001"	"LEFT_ARM"
"-3141297.145986965"	2	"8.345710156"	"LEFT_ARM"
"-7257363.531880695"	2	"8.385260938"	"LEFT_ARM"
"9454378.495306239"	2	"8.424720156000001"	"LEFT_ARM"
"6200296.2061899295"	2	"8.464331979"	"LEFT_ARM"
"-1.2241885177502403E7"	2	"8.503882761"	"LEFT_ARM"
"1.1926540121128958E7"	2	"8.543403021000001"	"LEFT_ARM"
"-9490041.784358753"	2	"8.582923281000001"	"LEFT_ARM"
"5905692.490859683"	2	"8.622474063"	"LEFT_ARM"
"-2.4117999463861406E7"	2	"8.661994323"	"LEFT_ARM"
"-4.104360811352208E7"	2	"8.701545104000001"	"LEFT_ARM"
"4639901.808483261"	2	"8.741065365"	"LEFT_ARM"
"3429088.897746077"	2	"8.780585625"	"LEFT_ARM"
"1700067.698836672"	2	"8.820136406000001"	"LEFT_ARM"
"151103.5317148449"	2	"8.859687188"	"LEFT_ARM"
"3594594.710548019"	2	"8.899207448"	"LEFT_ARM"
"3.366411035702191E7"	2	"8.938727709"	"LEFT_ARM"
"-8195558.270060425"	2	"8.978575000000001"	"LEFT_ARM"
"217722.44623681507"	2	"9.018034219"	"LEFT_ARM"
"1.0953400157969302E7"	2	"9.057646042"	"LEFT_ARM"
"-5532477.323819309"	2	"9.097166302"	"LEFT_ARM"
"6295094.930189425"	2	"9.136717084"	"LEFT_ARM"
"-98100.24704303932"	2	"9.176237344"	"LEFT_ARM"
"1.2092585776161535E7"	2	"9.215757604"	"LEFT_ARM"
"-9736184.332644206"	2	"9.255308386000001"	"LEFT_ARM"
"7647800.215301144"	2	"9.294859167"	"LEFT_ARM"
"-8332844.433089446"	2	"9.334379479"	"LEFT_ARM"
"4272890.497724852"	2	"9.373930261"	"LEFT_ARM"
"2950871.7165745683"	2	"9.413450521000001"	"LEFT_ARM"
"2609025.9635373163"	2	"9.453001302"	"LEFT_ARM"
"-1917338.0850219752"	2	"9.492521563"	"LEFT_ARM"
"5036331.403340211"	2	"9.532072344000001"	"LEFT_ARM"
"-1.0044962173123002E7"	2	"9.571592604000001"	"LEFT_ARM"
"2599223.6622081026"	2	"9.611112865"	"LEFT_ARM"
"1.0709087736651214E7"	2	"9.650663646"	"LEFT_ARM"
"-5416813.2356560845"	2	"9.690183906000001"	"LEFT_ARM"
"-1.2770220661975335E7"	2	"9.729704167000001"	"LEFT_ARM"
"-3.748599247178889E7"	2	"9.769254948"	"LEFT_ARM"
"-1.1161722485109553E7"	2	"9.808805729000001"	"LEFT_ARM"
"-3577679.079264135"	2	"9.848356511"	"LEFT_ARM"
"1.5772809406079927E7"	2	"9.887876771"	"LEFT_ARM"
"1649086.9657492149"	2	"9.927427552000001"	"LEFT_ARM"
"6162519.93142251"	2	"9.966947813"	"LEFT_ARM"
"1.034607712864538E7"	2	"10.004544531"	"LEFT_ARM"
"9618581.5207053"	2	"10.044095313000001"	"LEFT_ARM"
"-2134284.8153832057"	2	"10.083646094"	"LEFT_ARM"
"-672366.5514260292"	2	"10.123135834000001"	"LEFT_ARM"
"1.2719021796649862E7"	2	"10.162717136000001"	"LEFT_ARM"
"-2440624.103167249"	2	"10.202267917"	"LEFT_ARM"
"4993404.076144911"	2	"10.241727136000002"	"LEFT_ARM"
"-4499239.738634478"	2	"10.281308438"	"LEFT_ARM"
"1.0689072815492004E7"	2	"10.320859219"	"LEFT_ARM"
"-4099506.1157287806"	2	"10.36041"	"LEFT_ARM"
"4205904.907356324"	2	"10.399930261000002"	"LEFT_ARM"
"-3066193.453358058"	2	"10.439389479"	"LEFT_ARM"
"5089418.147857735"	2	"10.479001302"	"LEFT_ARM"
"-7648323.988778544"	2	"10.518521563"	"LEFT_ARM"
"1.062651551940869E7"	2	"10.558072344000001"	"LEFT_ARM"
"7654.681870974033"	2	"10.597623125"	"LEFT_ARM"
"-2798275.6061899685"	2	"10.637051875000001"	"LEFT_ARM"
"-3860760.4861016395"	2	"10.676663698"	"LEFT_ARM"
"3865912.032801232"	2	"10.716153438000001"	"LEFT_ARM"
"4135710.6530106897"	2	"10.755765261"	"LEFT_ARM"
"-8902465.740738435"	2	"10.795285521"	"LEFT_ARM"
"-2.203804667071126E7"	2	"10.834866823"	"LEFT_ARM"
"-3.2852526805707373E7"	2	"10.874356563000001"	"LEFT_ARM"
"943525.2316595718"	2	"10.913876823"	"LEFT_ARM"
"1.6668642181254817E7"	2	"10.953458125000001"	"LEFT_ARM"
"-9497244.146520348"	2	"10.993352604"	"LEFT_ARM"
"9700191.952167997"	2	"11.032811823000001"	"LEFT_ARM"
"1.6607168279637069E7"	2	"11.072393125000001"	"LEFT_ARM"
"1133124.551138938"	2	"11.111943906"	"LEFT_ARM"
"1.2181956321254922E7"	2	"11.151494688000001"	"LEFT_ARM"
"-1.0430469692273423E7"	2	"11.191014948000001"	"LEFT_ARM"
"125609.74728677876"	2	"11.230474167"	"LEFT_ARM"
"1.1158126728484938E7"	2	"11.270055469"	"LEFT_ARM"
"1247389.39022648"	2	"11.30960625"	"LEFT_ARM"
"2638268.292111362"	2	"11.349126511000001"	"LEFT_ARM"
"-5623884.752052976"	2	"11.388677292"	"LEFT_ARM"
"1.0663226843419747E7"	2	"11.428197552"	"LEFT_ARM"
"-754392.0214517574"	2	"11.467656771000001"	"LEFT_ARM"
"-181836.03384005552"	2	"11.507268594000001"	"LEFT_ARM"
"-4762064.124056785"	2	"11.546788854"	"LEFT_ARM"
"2635246.596202927"	2	"11.586309115"	"LEFT_ARM"
"5579595.159586405"	2	"11.625737865000001"	"LEFT_ARM"
"-2883097.4017365985"	2	"11.665288646"	"LEFT_ARM"
"-233056.28884188726"	2	"11.704869948"	"LEFT_ARM"
"-2533111.998551857"	2	"11.744390209"	"LEFT_ARM"
"3507476.400442578"	2	"11.783910469"	"LEFT_ARM"
"1785942.8537381063"	2	"11.823339167"	"LEFT_ARM"
"-5225520.199403801"	2	"11.862920469"	"LEFT_ARM"
"-3.291473394256099E7"	2	"11.902501771"	"LEFT_ARM"
"-2.003824780378727E7"	2	"11.942052552000002"	"LEFT_ARM"
"356235.21754730673"	2	"11.982501146"	"LEFT_ARM"
"1.1764968430406863E7"	2	"12.022051927000001"	"LEFT_ARM"
"-1999758.3356283694"	2	"12.061572188000001"	"LEFT_ARM"
"1981386.0791355611"	2	"12.101153490000002"	"LEFT_ARM"
"1.4077917074232973E7"	2	"12.140704271"	"LEFT_ARM"
"8977529.386731433"	2	"12.180224531"	"LEFT_ARM"
"-5139434.131224408"	2	"12.219775313000001"	"LEFT_ARM"
"2.1039922642996047E7"	2	"12.259295573000001"	"LEFT_ARM"
"-1.4518708324352263E7"	2	"12.298846354"	"LEFT_ARM"
"7151770.786230257"	2	"12.338397136000001"	"LEFT_ARM"
"564714.3635722487"	2	"12.377917396"	"LEFT_ARM"
"3075889.181952822"	2	"12.417437656"	"LEFT_ARM"
"-2454216.4645324666"	2	"12.456957917"	"LEFT_ARM"
"1.5325405888555383E7"	2	"12.496508698000001"	"LEFT_ARM"
"-1.549347033056128E7"	2	"12.536028959000001"	"LEFT_ARM"
"1.1307514025897525E7"	2	"12.575549219000001"	"LEFT_ARM"
"-3665879.6363833863"	2	"12.615008438"	"LEFT_ARM"
"6361853.447289376"	2	"12.654620261000002"	"LEFT_ARM"
"-1.4532815030215085E7"	2	"12.694171042"	"LEFT_ARM"
"1.2405234510110755E7"	2	"12.733691302"	"LEFT_ARM"
"1932709.0135103855"	2	"12.773242084000001"	"LEFT_ARM"
"-3025253.841630058"	2	"12.812762344000001"	"LEFT_ARM"
"-1.112906161194971E7"	2	"12.852313125"	"LEFT_ARM"
"1.8078549005538654E7"	2	"12.891833438"	"LEFT_ARM"
"-2.5050062978515066E7"	2	"12.931353698"	"LEFT_ARM"
"-2.718951029049299E7"	2	"12.970873959"	"LEFT_ARM"
"-2.0597355970725495E7"	2	"13.011391459"	"LEFT_ARM"
"2.851744637519215E7"	2	"13.050911719"	"LEFT_ARM"
"-6331081.3784802975"	2	"13.090431979000002"	"LEFT_ARM"
"-2551279.082542063"	2	"13.129952240000001"	"LEFT_ARM"
"2409941.131844856"	2	"13.169503021"	"LEFT_ARM"
"2.316487933663885E7"	2	"13.209023281"	"LEFT_ARM"
"147261.2093997665"	2	"13.248574063000001"	"LEFT_ARM"
"-1513588.7322301024"	2	"13.288094323000001"	"LEFT_ARM"
"3066844.3087212015"	2	"13.327614584"	"LEFT_ARM"
"9530071.20630874"	2	"13.367134844"	"LEFT_ARM"
"-4520277.329155531"	2	"13.406685625000001"	"LEFT_ARM"
"5250733.047994001"	2	"13.446205886000001"	"LEFT_ARM"
"9609315.591735419"	2	"13.485726146000001"	"LEFT_ARM"
"-1.3197271754904598E7"	2	"13.525185365"	"LEFT_ARM"
"6345093.385649728"	2	"13.564705625"	"LEFT_ARM"
"2216303.3039333103"	2	"13.604286927"	"LEFT_ARM"
"-4385103.623572715"	2	"13.643715677000001"	"LEFT_ARM"
"1.3645076103730572E7"	2	"13.6833275"	"LEFT_ARM"
"-7773569.955778184"	2	"13.722847761"	"LEFT_ARM"
"320396.4898612079"	2	"13.762337500000001"	"LEFT_ARM"
"-1.0279594188028404E7"	2	"13.801888281"	"LEFT_ARM"
"1.5880546792554364E7"	2	"13.841378021"	"LEFT_ARM"
"5912216.3100388795"	2	"13.880928802000001"	"LEFT_ARM"
"-1.6974098347026065E7"	2	"13.920449063000001"	"LEFT_ARM"
"-3503965.1412675693"	2	"13.959969323000001"	"LEFT_ARM"
"-4.0162714838394806E7"	2	"13.99790375"	"LEFT_ARM"
"-1171087.3216473025"	2	"14.037332448"	"LEFT_ARM"
"5457399.030594585"	2	"14.076944271"	"LEFT_ARM"
"3887694.121643559"	2	"14.116495052000001"	"LEFT_ARM"
"6931278.702871712"	2	"14.156015313000001"	"LEFT_ARM"
"643312.0658419109"	2	"14.195535573"	"LEFT_ARM"
"1.5868479817312099E7"	2	"14.234964323000002"	"LEFT_ARM"
"403823.3936737346"	2	"14.274576094"	"LEFT_ARM"
"-383074.1070811682"	2	"14.314035365"	"LEFT_ARM"
"-5171496.864183745"	2	"14.353616667"	"LEFT_ARM"
"1.5541947370908117E7"	2	"14.393167448000002"	"LEFT_ARM"
"1242780.973056887"	2	"14.432596146000002"	"LEFT_ARM"
"-5967039.022847556"	2	"14.47223849"	"LEFT_ARM"
"5347608.716847726"	2	"14.511728229000001"	"LEFT_ARM"
"2425325.4656833955"	2	"14.551279011"	"LEFT_ARM"
"2693764.4312245985"	2	"14.590799271000002"	"LEFT_ARM"
"1068873.0950543995"	2	"14.630258490000001"	"LEFT_ARM"
"3718694.7085178792"	2	"14.669809271"	"LEFT_ARM"
"-3869766.846461025"	2	"14.709360052000001"	"LEFT_ARM"
"-1659569.7563431931"	2	"14.748880313"	"LEFT_ARM"
"-7242687.984451178"	2	"14.788400573"	"LEFT_ARM"
"1.233632660048111E7"	2	"14.827920834"	"LEFT_ARM"
"-3473449.7243291144"	2	"14.867441094"	"LEFT_ARM"
"7478202.97669394"	2	"14.906991875000001"	"LEFT_ARM"
"-7805846.175311807"	2	"14.946481615000001"	"LEFT_ARM"
"-2.6281454644116435E7"	2	"14.986052761000002"	"LEFT_ARM"
"-3.1093210942354467E7"	2	"15.025542552000001"	"LEFT_ARM"
"1.2715242739619128E7"	2	"15.065093334"	"LEFT_ARM"
"-5099.878485814864"	2	"15.104644115000001"	"LEFT_ARM"
"8324820.256094125"	2	"15.144194896"	"LEFT_ARM"
"-1.3159945637639428E7"	2	"15.183715156000002"	"LEFT_ARM"
"2.0788237926205598E7"	2	"15.223174375000001"	"LEFT_ARM"
"5110543.710421707"	2	"15.262694636"	"LEFT_ARM"
"1.315848764791816E7"	2	"15.302306459"	"LEFT_ARM"
"688926.0025498664"	2	"15.341857240000001"	"LEFT_ARM"
"-3808564.6423653625"	2	"15.381377500000001"	"LEFT_ARM"
"-2409874.9800094604"	2	"15.420897761"	"LEFT_ARM"
"1.054385699680841E7"	2	"15.460387500000001"	"LEFT_ARM"
"-17927.164886426115"	2	"15.499968802000001"	"LEFT_ARM"
"1904344.490360398"	2	"15.539489063000001"	"LEFT_ARM"
"-5796078.163655642"	2	"15.579009323000001"	"LEFT_ARM"
"1.4689372963526E7"	2	"15.618560104"	"LEFT_ARM"
"-9659016.473521559"	2	"15.658049844"	"LEFT_ARM"
"3323777.57362183"	2	"15.697600625000002"	"LEFT_ARM"
"-2301416.051598285"	2	"15.737120886000001"	"LEFT_ARM"
"6109417.311695356"	2	"15.776671667"	"LEFT_ARM"
"-3993978.474939375"	2	"15.816191927"	"LEFT_ARM"
"6951282.132963533"	2	"15.855712188000002"	"LEFT_ARM"
"-1.4079332967582129E7"	2	"15.895232448000002"	"LEFT_ARM"
"1.5642462660570942E7"	2	"15.934722240000001"	"LEFT_ARM"
"-7508023.104539127"	2	"15.9742425"	"LEFT_ARM"
"-2.6150836279333312E7"	2	"16.015962761"	"LEFT_ARM"
"-2.6934581425102387E7"	2	"16.055483021"	"LEFT_ARM"
"8229977.516672974"	2	"16.095033802"	"LEFT_ARM"
"8850907.757813003"	2	"16.134554063"	"LEFT_ARM"
"-1322792.6401207119"	2	"16.174074323"	"LEFT_ARM"
"-3542316.9171824735"	2	"16.213564063"	"LEFT_ARM"
"1.640508095197041E7"	2	"16.253175886"	"LEFT_ARM"
"5775239.029301294"	2	"16.292696146"	"LEFT_ARM"
"2255373.246259263"	2	"16.332246927"	"LEFT_ARM"
"2665789.95596892"	2	"16.371797709000003"	"LEFT_ARM"
"8446143.141069874"	2	"16.41134849"	"LEFT_ARM"
"-1.3260669109820377E7"	2	"16.450899271"	"LEFT_ARM"
"2.018300496729341E7"	2	"16.490450052"	"LEFT_ARM"
"-9364146.588734455"	2	"16.529970313"	"LEFT_ARM"
"4620336.097181389"	2	"16.569521094000002"	"LEFT_ARM"
"-4165827.557910252"	2	"16.609071875"	"LEFT_ARM"
"5280437.65858592"	2	"16.648592136"	"LEFT_ARM"
"1695365.6986148043"	2	"16.688142917"	"LEFT_ARM"
"3620355.3685106724"	2	"16.727693698"	"LEFT_ARM"
"2260139.2722756136"	2	"16.767244479000002"	"LEFT_ARM"
"-1.038344601034833E7"	2	"16.806764740000002"	"LEFT_ARM"
"8328737.073630694"	2	"16.846285"	"LEFT_ARM"
"-1184392.2046049568"	2	"16.885835781"	"LEFT_ARM"
"3208185.1031441325"	2	"16.925295000000002"	"LEFT_ARM"
"775314.4812845925"	2	"16.964937344000003"	"LEFT_ARM"
"-1.2973504985155037E7"	2	"17.004488125"	"LEFT_ARM"
"-1.0581332189062644E7"	2	"17.043564948"	"LEFT_ARM"
"-2.503493333354107E7"	2	"17.083115729"	"LEFT_ARM"
"-1.6310258715515349E7"	2	"17.122666511000002"	"LEFT_ARM"
"2.4646389506204396E7"	2	"17.162156250000002"	"LEFT_ARM"
"-948909.285887892"	2	"17.201768073"	"LEFT_ARM"
"-4220217.6977359755"	2	"17.241227292"	"LEFT_ARM"
"1.2568208761231571E7"	2	"17.280808594"	"LEFT_ARM"
"1.435868349672218E7"	2	"17.320359375000002"	"LEFT_ARM"
"-1443821.560959572"	2	"17.359910156"	"LEFT_ARM"
"3117120.3417996294"	2	"17.399430417"	"LEFT_ARM"
"-586857.4847436015"	2	"17.438981198"	"LEFT_ARM"
"3426531.015472499"	2	"17.478531979"	"LEFT_ARM"
"1640387.7762628903"	2	"17.518082761000002"	"LEFT_ARM"
"6218507.40926274"	2	"17.557633542"	"LEFT_ARM"
"-4333535.383082078"	2	"17.597184323"	"LEFT_ARM"
"1417620.313854003"	2	"17.636674115"	"LEFT_ARM"
"1843678.233336779"	2	"17.676285886000002"	"LEFT_ARM"
"-1347598.3758231387"	2	"17.715836667"	"LEFT_ARM"
"9248980.23306869"	2	"17.755387448"	"LEFT_ARM"
"-1.8116953772104193E7"	2	"17.794938229"	"LEFT_ARM"
"1.5902634652427148E7"	2	"17.8343975"	"LEFT_ARM"
"-415531.32943328214"	2	"17.874009271000002"	"LEFT_ARM"
"-3908469.8589429455"	2	"17.913560052"	"LEFT_ARM"
"1.2024709515053E7"	2	"17.953110834"	"LEFT_ARM"
"-5167085.690357531"	2	"17.992631146"	"LEFT_ARM"
"-5241623.087084441"	2	"18.032559323"	"LEFT_ARM"
"-2.2942464202060923E7"	2	"18.072140625"	"LEFT_ARM"
"-1.973886244983183E7"	2	"18.111660886000003"	"LEFT_ARM"
"-3894634.780535943"	2	"18.151242188"	"LEFT_ARM"
"1.6745026998715922E7"	2	"18.190731927"	"LEFT_ARM"
"-1.087231187417634E7"	2	"18.230313229"	"LEFT_ARM"
"1.4094769746928189E7"	2	"18.26983349"	"LEFT_ARM"
